completed_trading_date,daily_continuous_close,ewmac16_fast_ewma,ewmac16_slow_ewma,trend_forecast_proxy_fast_minus_slow,sigma_i_t,vol_multiplier_m_ewma10,relative_volatility_v,quantile_q,runtime_status
2015-05-08,108.12890625,108.08719462481936,107.98357641324733,0.10361821157202655,0.007257021817392885,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-10,108.12890625,108.09210187484061,107.98804810053203,0.10405377430858209,0.0064666042876466755,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-11,108.04296875,108.0863215072123,107.9897379666695,0.09658354054280949,0.009586162826940022,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-12,108.09765625,108.08765500636379,107.99305852923351,0.09459647713028119,0.006854069932389061,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-13,108.16015625,108.09618456443863,107.99819999756478,0.09798456687384771,0.007306588254694272,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-14,108.23046875,108.11198270391642,108.00534672840894,0.10663597550748705,0.007653532140126312,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-15,108.23046875,108.12592223874978,108.01227355984251,0.11364867890726771,0.007042618402648186,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-17,108.25390625,108.1409791812498,108.01970841184736,0.12127076940244308,0.007025549793648732,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-18,108.16796875,108.14415442463218,108.0242702684059,0.11988415622627713,0.007413271241757339,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-19,108.10546875,108.13960316879309,108.02676868322418,0.11283448556891074,0.007434804626189838,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-20,108.18359375,108.14477853128801,108.03159406989421,0.1131844613938,0.008267991834600709,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-21,108.19140625,108.15026414525413,108.03651136774363,0.1137527775104985,0.007879165881827969,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-22,108.11328125,108.14591321640069,108.03887351796689,0.10703969843379468,0.007808543458189599,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-24,108.09765625,108.14023592623589,108.04068221741406,0.0995537088218299,0.007820765414002721,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-25,108.11328125,108.1370647878552,108.04291603380132,0.0941487540538759,0.007601219759868427,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-26,108.11328125,108.13426672457811,108.04508111737665,0.08918560720145763,0.007073810815004554,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-27,108.12109375,108.13271696286304,108.04741996761122,0.08529699525182366,0.006972370390334106,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-28,108.17578125,108.13778334958504,108.05136954553087,0.08641380405416044,0.00693614722817321,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-29,108.22265625,108.14776839669267,108.05663990566839,0.09112849102427845,0.007511573425202242,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-05-31,108.22265625,108.15657873237588,108.0617481008786,0.094830631497274,0.006995370856946076,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-01,108.14453125,108.15516138150812,108.06429527469771,0.09086610681040952,0.007972365486609597,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-02,108.10546875,108.14931518956598,108.06556215086086,0.08375303870512596,0.006938974996781476,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-03,108.06640625,108.13956119667586,108.06558812314206,0.0739730735337929,0.006874371308726369,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-04,108.08203125,108.13279296765516,108.06609406550692,0.06669890214824648,0.00711709807536549,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-05,107.97265625,108.11395335381337,108.06321905579901,0.05073429801436191,0.007585258218556763,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-07,107.94140625,108.0936536945412,108.05947096946673,0.03418272507447284,0.007828717142779409,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-08,108.03515625,108.08677164224224,108.05872282425237,0.02804881798986969,0.00821065267419346,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-09,107.95703125,108.07150806668432,108.0555938527369,0.015914213947411326,0.008197312615611059,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-10,107.94921875,108.05712108825087,108.05232077265269,0.00480031559817462,0.007950138696369395,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-11,107.96484375,108.04626493080958,108.04962917195569,-0.0033642411461016763,0.008247939853721017,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-12,107.94140625,108.03392861542022,108.04629923589552,-0.012370620475294913,0.00760518394614857,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-14,107.98828125,108.0285583371355,108.04451406709873,-0.01595572996323824,0.007510583305270484,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-15,108.01171875,108.0265772092372,108.04350498041877,-0.01692777118157096,0.009828885301975105,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-16,108.05859375,108.03034386109165,108.04396925025205,-0.013625389160395684,0.007078643970542269,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-17,108.16796875,108.04653502449263,108.04778461947505,-0.0012495949824256058,0.009138406567576661,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-18,108.20703125,108.06541693337584,108.05268451579889,0.012732417576955868,0.008262020030304898,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-19,108.26171875,108.08851126474339,108.05911633838969,0.029394926353703,0.008403976111070646,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-21,108.22265625,108.10429302771475,108.06414833567,0.040144692044748354,0.00844028945761871,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-22,108.17578125,108.11270340680713,108.06758319457245,0.04512021223467855,0.007489104375336803,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-23,108.16015625,108.11828609424158,108.07043159627791,0.04785449796366947,0.007384878495761899,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-24,108.21484375,108.12964581844845,108.07487504716167,0.054770771286783315,0.008612173829916943,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-25,108.19921875,108.13783086921921,108.078701007249,0.05912986197022008,0.007769132056832383,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-26,108.13671875,108.13770003166401,108.0804861685644,0.05721386309960508,0.008246562659668877,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-28,108.35546875,108.16331988088,108.08894717107012,0.07437270980987876,0.010514634826933197,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-29,108.30078125,108.17949180665882,108.0954651427295,0.0840266639293219,0.011162391719972534,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-06-30,108.26953125,108.19008468234601,108.1008210229532,0.08926365939281311,0.010102439742230882,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-01,108.15234375,108.18564457265825,108.10240633763156,0.08323823502668404,0.010679438141892022,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-02,108.26953125,108.19551359352198,108.1075486426275,0.08796495089447376,0.011165770768580082,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-03,108.34765625,108.21341272957821,108.11493656900821,0.09847616057000153,0.01119672346429111,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-05,108.43359375,108.2393163790396,108.12474140534641,0.11457497369318048,0.011648195082708137,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-06,108.36328125,108.25390048150551,108.13208109287422,0.1218193886312946,0.011478994424017144,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-07,108.40234375,108.27136439544604,108.14039686693962,0.13096752850641735,0.010940309301994959,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-08,108.51171875,108.29964137833474,108.15182215564917,0.14781922268556968,0.012049100942174165,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-09,108.35546875,108.306209304413,108.15808820470612,0.14812109970688425,0.012483801691226688,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-10,108.28515625,108.30373247448206,108.16199799071516,0.14173448376689635,0.012366741842357473,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-12,108.30859375,108.30430438924887,108.1665086294624,0.13779575978647074,0.011867081937448905,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-13,108.23046875,108.29561784345488,108.16847663317125,0.12714121028362513,0.01315267828930325,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-14,108.32421875,108.29898265598959,108.17326869830444,0.12571395768515004,0.011981926202561275,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-15,108.30859375,108.30011337293199,108.17743254604892,0.12268082688306947,0.012529909661393982,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-16,108.26953125,108.29651547611647,108.18026635232434,0.11624912379213015,0.011915343265725358,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-17,108.25390625,108.29150262598512,108.18253219532974,0.1089704306553756,0.010809986740766631,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-19,108.23828125,108.28524128763394,108.18424755085805,0.10099373677589085,0.01051703203453992,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-20,108.18359375,108.27328275379465,108.18422743390857,0.08905531988607152,0.01042671908528064,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-21,108.23828125,108.2691649298188,108.18589062824985,0.08327430156894877,0.010521084678142808,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-22,108.17578125,108.258178614546,108.18557957045755,0.07259904408844875,0.010225266749354053,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-23,108.21484375,108.25308039518764,108.18648000675117,0.06660038843646987,0.01023894827278971,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-24,108.25390625,108.25317755457733,108.1885546603896,0.06462289418773537,0.011300462709956292,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-26,108.26171875,108.25418240109765,108.19080586314684,0.06337653795081621,0.009537366155867326,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-27,108.33203125,108.2633410892038,108.1951512596654,0.06818982953841157,0.009800968478115814,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-28,108.30859375,108.26866493165042,108.19864179782954,0.07002313382088232,0.009321484869731028,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-29,108.26171875,108.26784773380919,108.20058262712709,0.0672651066821004,0.009295033243617181,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-30,108.22265625,108.26253108865517,108.20126181552318,0.06126927313198394,0.00881805081469453,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-07-31,108.37109375,108.27530316646045,108.20648741350709,0.06881575295335551,0.010481885337804064,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-02,108.35546875,108.28473441158273,108.21107145462994,0.0736629569527878,0.009792693291661186,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-03,108.36328125,108.2939752161024,108.21575483294902,0.0782203831533792,0.010016982159548162,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-04,108.20703125,108.28374651420799,108.21548641501212,0.06826009919586795,0.015772128532931466,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-05,108.20703125,108.27472118900704,108.21522625608867,0.05949493291836916,0.010434196160527737,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-06,108.23828125,108.27043413735916,108.2159356405167,0.05449849684245578,0.009899051401732443,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-07,108.21484375,108.26389409178749,108.21590204388542,0.04799204790207057,0.011321457325748244,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-09,108.19921875,108.25628522804779,108.21538871176587,0.04089651628191859,0.010991508989191765,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-10,108.20703125,108.2504906423951,108.21513155909615,0.03535908329895676,0.00960837457405964,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-11,108.33203125,108.2600836550545,108.21872847266242,0.04135518239208125,0.010533611407145572,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-12,108.36328125,108.2722245485775,108.22317625042665,0.049048298150850655,0.00993667161428884,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-13,108.26171875,108.27098857227426,108.22436217349045,0.04662639878381469,0.00984544450779249,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-14,108.23828125,108.2671406520067,108.22479045276766,0.04235019923903849,0.010984989298374766,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-16,108.25390625,108.26558366353532,108.22568632345174,0.039897340083584254,0.01216579134467342,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-17,108.28515625,108.26788632076646,108.22751616734554,0.040370153420923316,0.0093052224847571,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-18,108.25390625,108.26624160655865,108.22832816988875,0.03791343666989633,0.008394032705235541,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-19,108.36328125,108.2776580351988,108.23248057235371,0.04517746284508917,0.009870495299808131,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-20,108.37109375,108.28865047223422,108.23674559320438,0.051904879029848416,0.009954087739370246,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-21,108.45703125,108.30845997550078,108.24352361341347,0.06493636208730891,0.00889427343046932,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-23,108.49609375,108.33053453720656,108.25129500223152,0.07923953497504499,0.008937575177501362,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-24,108.56640625,108.35828415047638,108.26099073293209,0.09729341754429299,0.00883186946514978,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-25,108.58203125,108.38460733865563,108.27086890268802,0.1137384359676048,0.008578816625216052,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-26,108.51953125,108.40048073999026,108.27852005183608,0.12196068815417505,0.009049943557228933,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-27,108.43359375,108.4043763882267,108.28329155024113,0.12108483798556335,0.009309993954908623,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-28,108.38671875,108.40229901902356,108.28647392561832,0.11582509340523472,0.009319636559394185,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-30,108.33984375,108.3949513403149,108.28811607406084,0.10683526625406614,0.008825533111084277,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-08-31,108.32421875,108.38662985910138,108.2892269256282,0.09740293347317674,0.008572577246569058,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-01,108.38671875,108.38664031685416,108.2922266740704,0.0944136427837492,0.008374456301206512,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-02,108.38671875,108.38664954428309,108.29513412256054,0.09151542172254779,0.008912406961754956,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-03,108.40234375,108.38849592142626,108.29843288032791,0.09006304109834673,0.007921019319206937,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-04,108.39453125,108.389205960082,108.3013897532409,0.08781620684109726,0.007974355561301544,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-06,108.37890625,108.38799422948412,108.3037748762181,0.08421935326602181,0.007628954164050389,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-07,108.37890625,108.38692505542716,108.306086610796,0.08083844463115497,0.01056538380347857,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-08,108.36328125,108.38414343125925,108.30784644584843,0.07629698541082064,0.006683755401425462,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-09,108.36328125,108.38168905699345,108.30955213213001,0.07213692486344314,0.006438797207106684,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-10,108.36328125,108.37952343264128,108.31120533575677,0.06831809688451074,0.010314987899484089,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-11,108.42578125,108.38496552880113,108.31473074850271,0.07023478029842067,0.006122842967518142,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-13,108.40234375,108.38701002541276,108.31742653316417,0.06958349224859717,0.006217299388071559,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-14,108.39453125,108.38789487536421,108.31979898598988,0.06809588937433375,0.00593337895353235,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-15,108.23046875,108.36937415473312,108.31705036334404,0.05232379138908527,0.008232125298522085,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-16,108.20703125,108.35027498947039,108.31366515985653,0.03660982961386594,0.007992484447590138,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-17,108.45703125,108.36283454953269,108.31807642416862,0.0447581253640692,0.013640392750327423,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-18,108.47265625,108.37575474958767,108.3228327265019,0.05292202308577032,0.011593485136162386,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-20,108.43359375,108.38255933787147,108.32624075799416,0.05631857987731337,0.012415273136046866,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-21,108.41015625,108.385806033416,108.3288227731328,0.05698326028320366,0.010884665172992108,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-22,108.51171875,108.40061929419059,108.33445034165179,0.06616895253880273,0.011138493842385754,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-23,108.49609375,108.41185158310934,108.33942398498557,0.07242759812376676,0.010904181183412904,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-24,108.46484375,108.4180859556847,108.34328305467832,0.07480290100637887,0.010629234117680507,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-25,108.51953125,108.43002069619239,108.34870607607283,0.08131462011955648,0.01185625160223781,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-27,108.51953125,108.44055134958153,108.35396223527059,0.08658911431093941,0.00995079281467332,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-28,108.57421875,108.45627692610134,108.36073935880073,0.09553756730061025,0.010827796222743448,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-29,108.60546875,108.47382890538353,108.36826949391455,0.10555941146897396,0.009756391316949187,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-09-30,108.62890625,108.49207329886781,108.3762890864095,0.11578421245830839,0.009979066652037799,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-01,108.57421875,108.50173746958924,108.38237922990459,0.11935823968465797,0.009191974674396766,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-02,108.72265625,108.52772791434344,108.39284929206137,0.13487862228207348,0.01088455165754327,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-04,108.73046875,108.55157977736185,108.40323758307487,0.14834219428698248,0.010999739463501624,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-05,108.68359375,108.56711083296634,108.41186392667257,0.15524690629376892,0.010110690809469023,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-06,108.68359375,108.58081470555854,108.42022484431341,0.16058986124512842,0.009799786110312696,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-07,108.64453125,108.58831076961047,108.42712657987299,0.16118418973748305,0.009317339106315731,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-08,108.63671875,108.59400582612687,108.43357556972305,0.1604302564038278,0.009580320904759757,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-09,108.62890625,108.59811175834723,108.4395857445008,0.1585260138464264,0.008687507943485188,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-11,108.62109375,108.60081552207107,108.44517060620846,0.15564491586260942,0.008464919889659132,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-12,108.63671875,108.60503943123919,108.45106439524821,0.15397503599098172,0.008193057864827148,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-13,108.68359375,108.61428111579929,108.45821914462518,0.15606197117411114,0.008151897323108023,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-14,108.81640625,108.63806054335231,108.46924028632903,0.16882025702328463,0.009215152837695535,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-15,108.69921875,108.64525562648733,108.47631654674967,0.16893907973765465,0.009921822006975667,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-16,108.68359375,108.6497659939594,108.48269430684968,0.16707168710972553,0.009597962860229427,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2015-10-18,108.69140625,108.65466484761124,108.48911621279277,0.16554863481847804,0.009306877890088647,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
