completed_trading_date,sigma_i_t,ten_year_average_sigma,relative_volatility_v,historical_v_observation_count,quantile_q,raw_multiplier_2_minus_1_5q,vol_multiplier_m_ewma10,method_status,no_lookahead_status
2021-06-16,0.004206162011811784,0.00743225265123792,0.5659336689948509,628,0.47368421052631576,1.2894736842105263,1.6734908395013193,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-17,0.004175850987997014,0.007432764167911268,0.5618166934483135,629,0.4697452229299363,1.2953821656050954,1.604743807883824,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-18,0.004742233423119761,0.007433298668571502,0.6379715970744254,630,0.5103338632750397,1.2344992050874404,1.5374266073753906,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-20,0.004719385232687825,0.007434082265180585,0.6348309131299591,631,0.5063492063492063,1.2404761904761905,1.4834356224846268,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-21,0.004638275924488803,0.0074347366948330955,0.6238655267660328,632,0.5039619651347068,1.2440570522979397,1.4399122460870473,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-22,0.00501403591733297,0.00743503162153925,0.6743799048288286,633,0.5300632911392406,1.2049050632911391,1.397183667396882,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-23,0.005141213822221081,0.007435711654222239,0.6914218922544868,634,0.5339652448657188,1.1990521327014219,1.3611597519977074,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-24,0.0050138529054133225,0.007436610159665935,0.6742121474387671,635,0.5283911671924291,1.2074132492113563,1.333205842400189,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-25,0.004892600102857753,0.007437433413965221,0.6578344746819447,636,0.5244094488188976,1.2133858267716535,1.3114203850131825,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-27,0.0048574061981515185,0.0074383384450296105,0.6530230150252571,637,0.5188679245283019,1.2216981132075473,1.295107244684885,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-28,0.004696009579840457,0.007439235271224908,0.6312489669475442,638,0.5023547880690737,1.2464678178963893,1.2862637125415222,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-29,0.004486753376801158,0.0074391821018331625,0.6031245525896635,639,0.48746081504702193,1.268808777429467,1.283090087975694,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-30,0.00442633877563621,0.00744008423585166,0.594931271652401,640,0.4835680751173709,1.2746478873239437,1.2815551424026483,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-01,0.004461816194774687,0.0074409229885650935,0.5996320888727681,641,0.4859375,1.27109375,1.2796530710567122,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-02,0.004416325123896358,0.0074417438386077004,0.5934529889331185,642,0.48205928237129486,1.2769110764430578,1.2791545265815023,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-04,0.004285106446329494,0.00744250430307271,0.5757613663132645,643,0.4719626168224299,1.2920560747663552,1.281500262615112,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-05,0.0042010114391537135,0.0074433562240332094,0.5643974724183468,644,0.4618973561430793,1.307153965785381,1.2861645722824337,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-06,0.004182055215207388,0.0074442093056811655,0.5617863554717338,645,0.4580745341614907,1.312888198757764,1.2910234134597665,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-07,0.004057876364762027,0.007445054142619737,0.5450432309863844,646,0.4511627906976744,1.3232558139534885,1.2968838499131703,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-08,0.004213756322563593,0.007445866568966661,0.5659188602876588,647,0.46594427244582043,1.3010835913312695,1.2976474392619157,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-09,0.004208262409762317,0.007446747849019266,0.5651141270100267,648,0.4652241112828439,1.3021638330757341,1.298468601773519,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-11,0.004444757345779007,0.007447407221870475,0.5968194316978239,649,0.49074074074074076,1.2638888888888888,1.2921813812490408,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-12,0.004240211586645899,0.007448204514559709,0.5692931200206919,650,0.46841294298921415,1.2973805855161786,1.293126691115793,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-13,0.004328317467551379,0.007448923585177897,0.5810661658771746,651,0.4815384615384615,1.2776923076923077,1.2903204395842502,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-14,0.004717885395522266,0.007449645671225344,0.6333033279348239,652,0.5130568356374808,1.2304147465437787,1.2794284953950734,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-15,0.004552730014935191,0.007450543071084929,0.6110601564876578,653,0.5030674846625767,1.2453987730061349,1.273241273142539,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-16,0.004413992038447956,0.007451272164681397,0.5923809976194435,654,0.48545176110260335,1.271822358346095,1.2729832886340946,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-18,0.004361652683681555,0.007451973144805576,0.5853017179378672,655,0.4801223241590214,1.2798165137614679,1.2742256932027078,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-19,0.00415765350462945,0.0074525066156595505,0.5578865902504798,656,0.45190839694656487,1.3221374045801526,1.2829369134531523,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-20,0.004355472131897598,0.007453139538987898,0.5843808651527073,657,0.4801829268292683,1.2797256097560976,1.2823530400536878,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-21,0.004446308797957995,0.007453780706519024,0.5965172538641075,658,0.4931506849315068,1.2602739726027399,1.2783386641535153,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-22,0.0043031582761784495,0.00745453626907448,0.5772536507777578,659,0.47416413373860183,1.2887537993920972,1.2802323251059846,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-23,0.006797341757584328,0.007455142649656738,0.9117654855198918,660,0.5811836115326252,1.1282245827010622,1.252594553759635,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-25,0.0037960060872931243,0.007456649174550812,0.5090766641199524,661,0.41818181818181815,1.3727272727272728,1.2744368662992054,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-26,0.005275219522194917,0.007457220952257054,0.7073975085314165,662,0.5582450832072617,1.1626323751891074,1.2541087770064603,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-27,0.003703764939547593,0.007458278054146561,0.49659786249031296,663,0.4108761329305136,1.3836858006042296,1.2776682358424183,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-28,0.0034017106338410283,0.007458468372857163,0.4560870226681559,664,0.37858220211161386,1.4321266968325792,1.3057515923860838,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-29,0.004683038506653188,0.007458826640656652,0.6278519038271826,665,0.516566265060241,1.2251506024096386,1.291096866935821,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-30,0.004080827291323528,0.007459765995176322,0.5470449467131137,666,0.44360902255639095,1.3345864661654137,1.2990040667957468,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-01,0.0032363034701437055,0.007460482368514061,0.4337927911742113,667,0.3588588588588589,1.4617117117117115,1.3285872749622858,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-02,0.0031100480311146623,0.007460911484049515,0.4168455875349214,668,0.3493253373313343,1.4760119940029985,1.3553917693333244,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-03,0.003021032091954026,0.007461300875695907,0.40489348201928094,669,0.34281437125748504,1.4857784431137724,1.3790984372934059,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-04,0.0032355997646299093,0.007461632979902416,0.43363158886866404,670,0.3602391629297459,1.4596412556053813,1.3937425860774013,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-05,0.0032778569951267427,0.007462116447203614,0.43926639557536,671,0.3656716417910448,1.4514925373134329,1.404242577211225,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-06,0.003270351465750983,0.007462640437977753,0.4382298052453391,672,0.3651266766020864,1.4523099850968704,1.412982105917706,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-08,0.003213409466506987,0.00746302435555273,0.4305773790107099,673,0.3586309523809524,1.4620535714285714,1.421904190556045,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-09,0.003932568710824139,0.007463529132908578,0.5269047177004312,674,0.43833580980683506,1.3424962852897475,1.4074663895985362,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-10,0.0032040483849919087,0.007464329348782864,0.4292479920536145,675,0.35756676557863504,1.4636498516320473,1.41768156451372,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-11,0.003425067917046537,0.0074648408637944304,0.4588266487579953,676,0.3896296296296296,1.4155555555555557,1.4172950174304173,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-12,0.0036900175298545798,0.007465427297538492,0.4942808204791246,677,0.4156804733727811,1.3764792899408285,1.4098739760686738,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-13,0.003325795643035924,0.007466140352715085,0.4454504584589664,678,0.37518463810930575,1.4372230428360413,1.4148465336627407,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-15,0.0037768380546887442,0.007466698822379017,0.5058243468142698,679,0.4247787610619469,1.3628318584070795,1.405389319979893,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-16,0.003458998862518752,0.007467403141719088,0.4632130871834044,680,0.39322533136966126,1.410162002945508,1.4062570805190955,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-17,0.0029624342666745083,0.007467693872624695,0.3967000143825247,681,0.325,1.5125,1.425573974970169,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-18,0.0032842432589095575,0.007468133248699757,0.4397676299470637,682,0.368575624082232,1.447136563876652,1.4294944456804386,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-19,0.003791205975777293,0.0074685885740597814,0.5076201397604188,683,0.42961876832844575,1.3555718475073313,1.4160539732853281,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-20,0.003973743414435724,0.007469182041948991,0.5320185519804019,684,0.4480234260614934,1.32796486090776,1.400037771034861,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-22,0.0024044900179487913,0.007469973147411801,0.32188737101175524,685,0.25146198830409355,1.6228070175438596,1.4405412704001335,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-23,0.0024027873632148145,0.007470115026141591,0.32165332860421625,686,0.2510948905109489,1.6233576642335765,1.4737806147334866,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-24,0.0022892876084893436,0.007470299686971857,0.30645191015319545,687,0.22448979591836735,1.663265306122449,1.508232376804207,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-25,0.0022088662893481274,0.007470223414446665,0.2956894548931965,688,0.21106259097525473,1.6834061135371179,1.5400821471192816,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-26,0.0032296977806350255,0.0074702555819072146,0.4323410016194464,689,0.36046511627906974,1.4593023255813953,1.5253949068396657,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-27,0.003035711662494656,0.007470495691817366,0.40636013829975864,690,0.34252539912917274,1.486211901306241,1.5182707240154065,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-29,0.0027209731205059613,0.007470916699943583,0.3642087349905145,691,0.3115942028985507,1.5326086956521738,1.520877627949364,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-30,0.002722641221127826,0.007471205190119204,0.3644179421987453,692,0.3140376266280753,1.5289435600578871,1.5223441610600046,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-31,0.0026486684062912796,0.0074714594539477455,0.35450482233317676,693,0.3020231213872832,1.5469653179190752,1.526820735034381,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-01,0.002594313455928566,0.00747175331995672,0.3472161546071483,694,0.29292929292929293,1.5606060606060606,1.532963521501959,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-02,0.002569242306487976,0.007471712519061426,0.3438625750031823,695,0.28674351585014407,1.569884726224784,1.5396764678152,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-03,0.002440336454434031,0.007471895879681429,0.3266020423370885,696,0.26187050359712233,1.6071942446043166,1.551952427231403,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-05,0.00236928862918259,0.007472007354109833,0.3170886372159964,697,0.23563218390804597,1.646551724137931,1.5691522993962261,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-06,0.0030719801751883293,0.007472001964920011,0.41113214231083456,698,0.3500717360114778,1.4748923959827833,1.5520141351392365,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-07,0.002599046569550493,0.007472252857233355,0.3478263676575855,699,0.29656160458452724,1.5551575931232091,1.5525856729545042,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-08,0.0027151321452747656,0.007472321309394715,0.3633585913738901,700,0.3133047210300429,1.5300429184549356,1.548486990318219,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-09,0.0024680133927778795,0.007472437280499631,0.33028224930284866,701,0.2714285714285714,1.592857142857143,1.5565542907798415,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-10,0.0025976661528449327,0.007472485793290259,0.3476307917744648,702,0.2967189728958631,1.5549215406562054,1.5562574271209986,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-12,0.0031947485927237987,0.007472591485419154,0.42752886986496336,703,0.36894586894586895,1.4465811965811965,1.53631629429558,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-13,0.0023959739734020114,0.007472973456709215,0.3206185579651581,704,0.2460881934566145,1.6308677098150781,1.5535074607536703,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-14,0.002172371739836377,0.0074729040738816584,0.2906998026950424,705,0.203125,1.6953125,1.579290195162094,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-15,0.002234742806626406,0.007472778302224198,0.29905113148629836,706,0.2099290780141844,1.6851063829787234,1.5985295020378447,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-16,0.0028294617101206386,0.007472742696577783,0.3786376468463739,707,0.330028328611898,1.504957507082153,1.5815164120459007,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-17,0.0028925200142640058,0.007472939279815449,0.3870659061925951,708,0.3352192362093352,1.4971711456859973,1.5661809090713725,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-19,0.0020505656417047664,0.007472051391596096,0.27443141571684876,709,0.17937853107344634,1.7309322033898304,1.5961356898565466,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-20,0.0023941168670468236,0.007470872261552651,0.32046015287500856,710,0.24823695345557123,1.6276445698166433,1.6018645771220186,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-21,0.002002164506990409,0.007469857800371879,0.2680324793988359,711,0.16619718309859155,1.7507042253521128,1.6289263313456719,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-22,0.002953982066588497,0.007468778309247308,0.3955107440973428,712,0.3431786216596343,1.4852320675105486,1.6028001015574675,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-23,0.0033299774716547483,0.007468089637925858,0.44589414871827865,713,0.4002808988764045,1.3995786516853932,1.565850747035272,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-24,0.00330886920235724,0.007467573098188611,0.44309833447226166,714,0.39691444600280507,1.4046283309957923,1.5365375804826393,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-26,0.0032190249576566268,0.007466982151452306,0.4311011989000852,715,0.3795518207282913,1.430672268907563,1.5172893420144435,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-27,0.0032354408394398106,0.0074664677975666005,0.43332951097629785,716,0.38181818181818183,1.4272727272727272,1.5009226847886767,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-28,0.003132504945280851,0.007465991563753031,0.4195698479608504,717,0.36731843575418993,1.449022346368715,1.4914862596214107,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-29,0.003344535141325924,0.007465492766349525,0.44799924747115305,718,0.4072524407252441,1.3891213389121337,1.4728744558560876,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-30,0.0033468579127748327,0.0074650915315933805,0.4483344776966807,719,0.40807799442896936,1.387883008356546,1.4574214654016255,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-01,0.003446147860160694,0.0074647639131492,0.4616553048771303,720,0.42141863699582754,1.3678720445062587,1.4411397525115588,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-03,0.003351587092319716,0.00746437259991143,0.44901122598830145,721,0.4083333333333333,1.3875,1.4313870702367297,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-04,0.004332086783803885,0.007464123649243655,0.5803878643198601,722,0.5187239944521498,1.2219140083217752,1.3933010589794652,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-05,0.0033844851241166605,0.0074637921405340925,0.45345382888362085,723,0.41274238227146814,1.3808864265927978,1.39104385309098,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-06,0.00361322200103269,0.007463048537689855,0.48414826498651486,724,0.4384508990318119,1.3423236514522823,1.382185634611217,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-07,0.003494672600204897,0.00746244932425451,0.4683010159742707,725,0.42955801104972374,1.3556629834254144,1.3773633343956164,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-08,0.0034106234288257212,0.007461814718257458,0.457076938734576,726,0.416551724137931,1.3751724137931034,1.3769649851951593,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-10,0.003349896630320776,0.007461097266017092,0.4489817664726718,727,0.4049586776859504,1.3925619834710745,1.3798008030635074,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-11,0.00393446872626162,0.007459788959931125,0.5274235970206249,728,0.47730398899587345,1.28404401650619,1.3623904782349041,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-12,0.003837968468774263,0.007458750113727877,0.5145591969504995,729,0.46565934065934067,1.301510989010989,1.3513214801941922,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-13,0.004442881297337066,0.007457246270175429,0.5957804176463852,730,0.5377229080932785,1.1934156378600822,1.3226113270425357,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-14,0.004714535316267974,0.007456102947359905,0.6323055555365314,731,0.5616438356164384,1.1575342465753424,1.2925973124121368,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-15,0.00488574975721704,0.007455175766025364,0.6553500427826691,732,0.5813953488372093,1.127906976744186,1.262653615017964,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-17,0.004897440027826867,0.007454317266062461,0.6569937732760073,733,0.5833333333333334,1.125,1.2376256850146976,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-18,0.004842344184446045,0.007453245818573531,0.6496960253717778,734,0.572987721691678,1.140518417462483,1.2199698181870222,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-19,0.004740391557047388,0.007452103977226285,0.6361145216886505,735,0.5640326975476839,1.153950953678474,1.2079663882763771,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
