completed_trading_date,sigma_i_t,source_window_start,source_window_end,source_window_rows,method_status
2012-02-09,0.001671249466417137,2012-01-22,2012-02-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-10,0.0020333296377771652,2012-01-22,2012-02-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-10,0.0019258700501187877,2012-01-23,2012-02-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-12,0.001934574695325018,2012-01-23,2012-02-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-12,0.0018278127434555441,2012-01-24,2012-02-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-13,0.003281848210180676,2012-01-24,2012-02-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-13,0.001954993329795699,2012-01-25,2012-02-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-14,0.002290522013773765,2012-01-25,2012-02-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-14,0.0018319289296172582,2012-01-26,2012-02-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-15,0.002327398534311256,2012-01-26,2012-02-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-15,0.002216718771763023,2012-01-27,2012-02-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-16,0.0027609405781722513,2012-01-27,2012-02-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-16,0.002675968129323631,2012-01-29,2012-02-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-17,0.002627059861590247,2012-01-29,2012-02-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-17,0.002511682288289115,2012-01-30,2012-02-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-20,0.0029520647322993357,2012-01-30,2012-02-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-20,0.0027364056405055266,2012-01-31,2012-02-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-21,0.002746530562656001,2012-01-31,2012-02-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-21,0.0026289825892587865,2012-02-01,2012-02-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-22,0.0025644296005136263,2012-02-01,2012-02-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-22,0.0024855050974735117,2012-02-02,2012-02-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-23,0.0027767539713746928,2012-02-02,2012-02-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-23,0.0023812831789487617,2012-02-03,2012-02-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-24,0.0023793733384058526,2012-02-03,2012-02-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-24,0.0023061442436227604,2012-02-05,2012-02-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-26,0.0023087782252912523,2012-02-05,2012-02-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-26,0.002237721810241117,2012-02-06,2012-02-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-27,0.0028927953622725666,2012-02-06,2012-02-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-27,0.0025075580361628813,2012-02-07,2012-02-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-28,0.0027503255139315376,2012-02-07,2012-02-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-28,0.0023520004703775524,2012-02-08,2012-02-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-29,0.002578532350915895,2012-02-08,2012-02-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-02-29,0.002355001471859536,2012-02-09,2012-02-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-01,0.0029601967898527826,2012-02-09,2012-03-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-01,0.0023305612359926496,2012-02-10,2012-03-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-02,0.0028786897805975695,2012-02-10,2012-03-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-02,0.0027585336113507422,2012-02-12,2012-03-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-04,0.003167530902465762,2012-02-12,2012-03-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-04,0.002573668707295202,2012-02-13,2012-03-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-05,0.0030667118009390535,2012-02-13,2012-03-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-05,0.0029427109104277396,2012-02-14,2012-03-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-06,0.003940175903601434,2012-02-14,2012-03-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-06,0.0031943181496478855,2012-02-15,2012-03-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-07,0.004470073928066868,2012-02-15,2012-03-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-07,0.0035309198238892094,2012-02-16,2012-03-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-08,0.003530491207490325,2012-02-16,2012-03-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-08,0.0034218345830375196,2012-02-17,2012-03-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-09,0.004016624909629213,2012-02-17,2012-03-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-09,0.003282445556762886,2012-02-20,2012-03-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-11,0.0032898229670026025,2012-02-20,2012-03-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-11,0.0030766079487389865,2012-02-21,2012-03-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-12,0.003025039016886759,2012-02-21,2012-03-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-12,0.002901886301577726,2012-02-22,2012-03-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-13,0.003409566928871011,2012-02-22,2012-03-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-13,0.003196782450494894,2012-02-23,2012-03-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-14,0.005399234117751288,2012-02-23,2012-03-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-14,0.0051656149089865004,2012-02-24,2012-03-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-15,0.005466425171666712,2012-02-24,2012-03-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-15,0.00523159740986973,2012-02-26,2012-03-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-16,0.005493482602875742,2012-02-26,2012-03-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-16,0.004895480957493535,2012-02-27,2012-03-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-18,0.004763242747127045,2012-02-27,2012-03-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-18,0.004597630433908714,2012-02-28,2012-03-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-19,0.005177032127204431,2012-02-28,2012-03-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-19,0.004857997488519159,2012-02-29,2012-03-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-20,0.004907500189982657,2012-02-29,2012-03-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-20,0.004587600110178196,2012-03-01,2012-03-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-21,0.005394542400593831,2012-03-01,2012-03-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-21,0.004585702754858358,2012-03-02,2012-03-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-22,0.004473606832033174,2012-03-02,2012-03-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-22,0.004315686685851038,2012-03-04,2012-03-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-23,0.005178806569436805,2012-03-04,2012-03-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-23,0.004346319501358903,2012-03-05,2012-03-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-25,0.004938671029446969,2012-03-05,2012-03-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-25,0.004074631175534161,2012-03-06,2012-03-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-26,0.0050515558740808425,2012-03-06,2012-03-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-26,0.00392314856624797,2012-03-07,2012-03-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-27,0.004487885616311197,2012-03-07,2012-03-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-27,0.00416446892574177,2012-03-08,2012-03-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-28,0.004266712032699508,2012-03-08,2012-03-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-28,0.0039399455832974375,2012-03-09,2012-03-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-29,0.0039160989205118575,2012-03-09,2012-03-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-29,0.003795574589839874,2012-03-11,2012-03-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-30,0.003713812176151719,2012-03-11,2012-03-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-30,0.0035750593982734847,2012-03-12,2012-03-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-01,0.0043676923434694,2012-03-12,2012-04-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-01,0.003406392704785457,2012-03-13,2012-04-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-02,0.00719419132425296,2012-03-13,2012-04-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-02,0.003017150091762388,2012-03-14,2012-04-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-03,0.005054142555414528,2012-03-14,2012-04-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-03,0.003920638719826452,2012-03-15,2012-04-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-04,0.003994559040109682,2012-03-15,2012-04-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-04,0.0038488447474831007,2012-03-16,2012-04-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-05,0.00377502706889974,2012-03-16,2012-04-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-05,0.003658844454521783,2012-03-18,2012-04-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-06,0.005402436069890675,2012-03-18,2012-04-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-06,0.004020652011174059,2012-03-19,2012-04-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-08,0.003996699137408445,2012-03-19,2012-04-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-08,0.003781724603245152,2012-03-20,2012-04-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-09,0.004446281037919394,2012-03-20,2012-04-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-09,0.0034980767013532213,2012-03-21,2012-04-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-10,0.0041258177506033,2012-03-21,2012-04-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-10,0.003976795662053128,2012-03-22,2012-04-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-11,0.004639027950916148,2012-03-22,2012-04-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-11,0.0037264234196761558,2012-03-23,2012-04-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-12,0.0038838244781525134,2012-03-23,2012-04-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-12,0.003669766213573524,2012-03-25,2012-04-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-13,0.004098615296341739,2012-03-25,2012-04-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-13,0.003601227102892183,2012-03-26,2012-04-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-15,0.0046410858874032426,2012-03-26,2012-04-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-15,0.003410049847746372,2012-03-27,2012-04-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-16,0.0035180729739095642,2012-03-27,2012-04-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-16,0.00330528874827066,2012-03-28,2012-04-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-17,0.003489427430279105,2012-03-28,2012-04-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-17,0.0031398505151597304,2012-03-29,2012-04-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-18,0.003125776276122,2012-03-29,2012-04-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-18,0.0030004841044911517,2012-03-30,2012-04-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-19,0.0031811561930758262,2012-03-30,2012-04-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-19,0.0028155644908642173,2012-04-01,2012-04-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-20,0.003215399983610344,2012-04-01,2012-04-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-20,0.0026275076248430643,2012-04-02,2012-04-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-22,0.00490179732501363,2012-04-02,2012-04-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-22,0.0022425800336776623,2012-04-03,2012-04-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-23,0.0028785899534782278,2012-04-03,2012-04-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-23,0.002230066586789378,2012-04-04,2012-04-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-24,0.0024748327822625136,2012-04-04,2012-04-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-24,0.0022475073667609135,2012-04-05,2012-04-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-25,0.004090208671370914,2012-04-05,2012-04-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-25,0.0021171328204554122,2012-04-06,2012-04-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-26,0.002266410638796822,2012-04-06,2012-04-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-26,0.0021563830236123543,2012-04-08,2012-04-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-27,0.0021683328093232254,2012-04-08,2012-04-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-27,0.002101598830988576,2012-04-09,2012-04-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-29,0.003930804586006885,2012-04-09,2012-04-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-29,0.0018154885287677161,2012-04-10,2012-04-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-30,0.0019484846645828181,2012-04-10,2012-04-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-30,0.0016929691647702353,2012-04-11,2012-04-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-01,0.0024141691096614846,2012-04-11,2012-05-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-01,0.0016348576778806166,2012-04-12,2012-05-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-02,0.0023226641253818354,2012-04-12,2012-05-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-02,0.001505732187161332,2012-04-13,2012-05-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-03,0.0019246365122390506,2012-04-13,2012-05-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-03,0.0013803343972822225,2012-04-15,2012-05-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-04,0.0018569719255288205,2012-04-15,2012-05-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-04,0.001290060852668109,2012-04-16,2012-05-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-06,0.0016114198327248795,2012-04-16,2012-05-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-06,0.0013189255228184078,2012-04-17,2012-05-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-07,0.0015548115183130326,2012-04-17,2012-05-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-07,0.0012533901745165345,2012-04-18,2012-05-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-08,0.0012847993588702242,2012-04-18,2012-05-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-08,0.0011729162830404311,2012-04-19,2012-05-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-09,0.001211306323580988,2012-04-19,2012-05-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-09,0.001097009499676669,2012-04-20,2012-05-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-10,0.0010632472433156738,2012-04-20,2012-05-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-10,0.0010305240754538408,2012-04-22,2012-05-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-11,0.0016295385232473947,2012-04-22,2012-05-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-11,0.0009591968471802083,2012-04-23,2012-05-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-13,0.0015614125144052186,2012-04-23,2012-05-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-13,0.0008464864684266613,2012-04-24,2012-05-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-14,0.0015267296042434015,2012-04-24,2012-05-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-14,0.000784367446005171,2012-04-25,2012-05-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-15,0.0017035976882115954,2012-04-25,2012-05-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-15,0.0010736106680739191,2012-04-26,2012-05-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-16,0.0017654655382011901,2012-04-26,2012-05-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-16,0.0014929325747949878,2012-04-27,2012-05-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-17,0.0015336497438233445,2012-04-27,2012-05-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-17,0.0014264290861100708,2012-04-29,2012-05-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-18,0.0013825284047575184,2012-04-29,2012-05-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-18,0.0013399788384670362,2012-04-30,2012-05-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-20,0.0015714456236927883,2012-04-30,2012-05-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-20,0.0012730105881472076,2012-05-01,2012-05-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-21,0.0013344310120239353,2012-05-01,2012-05-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-21,0.0012238985663730404,2012-05-02,2012-05-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
