row_id,author_market_code,instrument_id,raw_symbol,as_of,completed_trading_date,sigma_percent_t,sigma_i_t,runtime_status,method_status,no_lookahead_status,no_lookahead_policy,source_completed_trading_date,source_window_start,source_window_end,source_window_rows,source_artifact_sha256,forecast_target_source_artifact_sha256,runtime_output_boundary
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-24T10:00:00Z,2023-11-24,0.08576852202253848,0.08576852202253848,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-23,2023-10-16,2023-11-23,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-24T11:00:00Z,2023-11-24,0.08576852202253848,0.08576852202253848,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-23,2023-10-16,2023-11-23,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-24T12:00:00Z,2023-11-24,0.08576852202253848,0.08576852202253848,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-23,2023-10-16,2023-11-23,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-24T13:00:00Z,2023-11-24,0.08576852202253848,0.08576852202253848,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-23,2023-10-16,2023-11-23,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-24T14:00:00Z,2023-11-24,0.08576852202253848,0.08576852202253848,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-23,2023-10-16,2023-11-23,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-24T15:00:00Z,2023-11-24,0.08576852202253848,0.08576852202253848,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-23,2023-10-16,2023-11-23,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-24T16:00:00Z,2023-11-24,0.08576852202253848,0.08576852202253848,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-23,2023-10-16,2023-11-23,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-24T17:00:00Z,2023-11-24,0.08576852202253848,0.08576852202253848,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-23,2023-10-16,2023-11-23,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-24T18:00:00Z,2023-11-24,0.08576852202253848,0.08576852202253848,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-23,2023-10-16,2023-11-23,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-24T19:00:00Z,2023-11-24,0.08576852202253848,0.08576852202253848,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-23,2023-10-16,2023-11-23,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T00:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T01:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T02:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T03:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T04:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T05:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T06:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T07:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T08:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T09:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T10:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T11:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T12:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T13:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T14:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T15:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T16:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T17:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T18:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T19:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T20:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T21:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-27T22:00:00Z,2023-11-27,0.06653021734622504,0.06653021734622504,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-26,2023-10-18,2023-11-26,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-28T00:00:00Z,2023-11-28,0.07257676100823124,0.07257676100823124,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-27,2023-10-19,2023-11-27,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-28T01:00:00Z,2023-11-28,0.07257676100823124,0.07257676100823124,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-27,2023-10-19,2023-11-27,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-28T02:00:00Z,2023-11-28,0.07257676100823124,0.07257676100823124,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-27,2023-10-19,2023-11-27,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,110030,ZNH4,2023-11-28T03:00:00Z,2023-11-28,0.07257676100823124,0.07257676100823124,PREVALIDATED_S26_ZN_SIGMA_PERCENT_RUNTIME_VALUE,LOCKED_TO_PART_ONE_S03_VARIABLE_RISK_FAMILY,PASS_NO_LOOKAHEAD,SIGMA_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,2023-11-27,2023-10-19,2023-11-27,34,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
