row_id,author_market_code,instrument_id,raw_symbol,as_of,completed_trading_date,vol_multiplier,vol_multiplier_m_ewma10,relative_volatility_v,quantile_q,runtime_status,method_status,no_lookahead_status,no_lookahead_policy,source_artifact_sha256,forecast_target_source_artifact_sha256,source_vqm_completed_trading_date,source_vqm_observation_count,runtime_output_boundary
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-05T13:00:00Z,2022-01-05,0.979872869523686,0.979872869523686,0.9610486653266983,0.6541353383458647,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-04,799,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-05T14:00:00Z,2022-01-05,0.979872869523686,0.979872869523686,0.9610486653266983,0.6541353383458647,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-04,799,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-05T15:00:00Z,2022-01-05,0.979872869523686,0.979872869523686,0.9610486653266983,0.6541353383458647,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-04,799,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-05T16:00:00Z,2022-01-05,0.979872869523686,0.979872869523686,0.9610486653266983,0.6541353383458647,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-04,799,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-05T17:00:00Z,2022-01-05,0.979872869523686,0.979872869523686,0.9610486653266983,0.6541353383458647,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-04,799,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-05T18:00:00Z,2022-01-05,0.979872869523686,0.979872869523686,0.9610486653266983,0.6541353383458647,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-04,799,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-05T19:00:00Z,2022-01-05,0.979872869523686,0.979872869523686,0.9610486653266983,0.6541353383458647,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-04,799,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-05T20:00:00Z,2022-01-05,0.979872869523686,0.979872869523686,0.9610486653266983,0.6541353383458647,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-04,799,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-05T21:00:00Z,2022-01-05,0.979872869523686,0.979872869523686,0.9610486653266983,0.6541353383458647,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-04,799,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-05T22:00:00Z,2022-01-05,0.979872869523686,0.979872869523686,0.9610486653266983,0.6541353383458647,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-04,799,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T00:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T01:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T02:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T03:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T04:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T05:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T06:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T07:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T08:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T09:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T10:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T11:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T12:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T13:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T14:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T15:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T16:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T17:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T18:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T19:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T20:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T21:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-06T22:00:00Z,2022-01-06,0.957135715638278,0.957135715638278,1.0704411686545858,0.7634543178973717,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-05,800,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-07T00:00:00Z,2022-01-07,0.8920883127949547,0.8920883127949547,1.4648344549930137,0.93375,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-06,801,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-07T01:00:00Z,2022-01-07,0.8920883127949547,0.8920883127949547,1.4648344549930137,0.93375,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-06,801,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,768155,ZNH2,2022-01-07T02:00:00Z,2022-01-07,0.8920883127949547,0.8920883127949547,1.4648344549930137,0.93375,PREVALIDATED_S27_V_Q_M_VOL_ATTENUATION_RUNTIME_VALUE,LOCKED_DAILY_S13_TEN_YEAR_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD,V_Q_M_ROW_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,D291B418C5BBFFB673DFAD9E8B911F76BB30D66CAF56DD4A47E09228A114C3AA,09A60516A82930FB648C8588B3E8CD20760651FD759812C7873E63CA1B360FBF,2022-01-06,801,RUNTIME_LEDGER_ONLY_NOT_FORECAST_NOT_DIAGNOSTIC_NOT_BACKTEST
