root,row_id,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,capped_forecast,forecast_multiplier,unit_base_position_contracts,desired_unrounded_contracts_unit_plumbing,desired_rounded_contracts_nearest,real_m1_position_sizing_status,position_status
ZN,APPENDIX_C_172_004,ZNH2,2022-01-06,2022-01-06T15:00:00Z,-2.8909449960348366,-0.28909449960348366,1.0,-0.28909449960348366,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-06,2022-01-06T16:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-06,2022-01-06T17:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-06,2022-01-06T18:00:00Z,-0.5290908550583584,-0.05290908550583584,1.0,-0.05290908550583584,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-06,2022-01-06T19:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-06,2022-01-06T20:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-06,2022-01-06T21:00:00Z,-2.943522121113551,-0.2943522121113551,1.0,-0.2943522121113551,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-06,2022-01-06T22:00:00Z,-4.911875419634704,-0.4911875419634704,1.0,-0.4911875419634704,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T00:00:00Z,-4.749014427023993,-0.4749014427023993,1.0,-0.4749014427023993,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T01:00:00Z,-4.640277325090701,-0.46402773250907015,1.0,-0.46402773250907015,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T02:00:00Z,-7.514763389389279,-0.751476338938928,1.0,-0.751476338938928,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T03:00:00Z,-0.5876996945958798,-0.05876996945958798,1.0,-0.05876996945958798,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T04:00:00Z,-1.8662227204408601,-0.18662227204408602,1.0,-0.18662227204408602,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T05:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T06:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T07:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T08:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T09:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T10:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T11:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T12:00:00Z,-0.8613652583748616,-0.08613652583748616,1.0,-0.08613652583748616,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T13:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T14:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T15:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T16:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T17:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T18:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T19:00:00Z,-7.945337543912423,-0.7945337543912423,1.0,-0.7945337543912423,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T20:00:00Z,-0.8632038737476057,-0.08632038737476057,1.0,-0.08632038737476057,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T21:00:00Z,-0.5754692491637258,-0.057546924916372574,1.0,-0.057546924916372574,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-07,2022-01-07T22:00:00Z,-6.294752026574607,-0.6294752026574607,1.0,-0.6294752026574607,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T00:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T01:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T02:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T03:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T04:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T05:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T06:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T07:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T08:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T09:00:00Z,-4.1703757145378475,-0.41703757145378473,1.0,-0.41703757145378473,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T10:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T11:00:00Z,-14.673327580785468,-1.467332758078547,1.0,-1.467332758078547,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T12:00:00Z,-11.260285178072635,-1.1260285178072635,1.0,-1.1260285178072635,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T13:00:00Z,-6.028340320553539,-0.6028340320553539,1.0,-0.6028340320553539,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T14:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T15:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T16:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T17:00:00Z,-5.633079888189436,-0.5633079888189436,1.0,-0.5633079888189436,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T18:00:00Z,-8.193879545898561,-0.8193879545898561,1.0,-0.8193879545898561,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T19:00:00Z,-5.462586363931027,-0.5462586363931027,1.0,-0.5462586363931027,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T20:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T21:00:00Z,-8.344606829801638,-0.8344606829801637,1.0,-0.8344606829801637,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-10,2022-01-10T22:00:00Z,-9.997725369852205,-0.9997725369852205,1.0,-0.9997725369852205,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T00:00:00Z,-0.7499723704897767,-0.07499723704897768,1.0,-0.07499723704897768,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T01:00:00Z,-4.936986182230935,-0.4936986182230935,1.0,-0.4936986182230935,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T02:00:00Z,-6.247950265554191,-0.6247950265554192,1.0,-0.6247950265554192,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T03:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T04:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T05:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T06:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T07:00:00Z,-4.018475505268471,-0.4018475505268471,1.0,-0.4018475505268471,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T08:00:00Z,-2.6789836701762897,-0.267898367017629,1.0,-0.267898367017629,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T09:00:00Z,-7.6985464219939,-0.7698546421993899,1.0,-0.7698546421993899,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T10:00:00Z,-8.087134221339202,-0.8087134221339202,1.0,-0.8087134221339202,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T11:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T12:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T13:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T14:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T15:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T16:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T17:00:00Z,-2.4811257874373562,-0.24811257874373563,1.0,-0.24811257874373563,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T18:00:00Z,-1.654083858290225,-0.1654083858290225,1.0,-0.1654083858290225,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T19:00:00Z,-14.403528029402866,-1.4403528029402866,1.0,-1.4403528029402866,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T20:00:00Z,-14.03131161639461,-1.403131161639461,1.0,-1.403131161639461,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T21:00:00Z,-10.830380681329686,-1.0830380681329685,1.0,-1.0830380681329685,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH2,2022-01-11,2022-01-11T22:00:00Z,-8.696505406557195,-0.8696505406557196,1.0,-0.8696505406557196,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
