root,entry_bar_end_utc,exit_bar_end_utc,entry_completed_trading_date,exit_completed_trading_date,entry_raw_symbol,exit_raw_symbol,held_contracts_unit_plumbing,position_change_from_previous_pnl_row,entry_continuous_close,exit_continuous_close,price_change_points,contract_multiplier,gross_pnl_usd,etf_fee_per_side_usd,estimated_etf_fee_usd,net_after_etf_fees_usd,cumulative_gross_pnl_usd,cumulative_estimated_etf_fees_usd,cumulative_net_after_etf_fees_usd,cost_status,lookahead_status,backtest_row_status
ZT,2022-03-02T18:00:00Z,2022-03-02T19:00:00Z,2022-03-02,2022-03-02,ZTM2,ZTM2,0,0,109.20703125,109.17578125,-0.03125,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-02T19:00:00Z,2022-03-02T20:00:00Z,2022-03-02,2022-03-02,ZTM2,ZTM2,0,0,109.17578125,109.15625,-0.01953125,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-02T20:00:00Z,2022-03-02T21:00:00Z,2022-03-02,2022-03-02,ZTM2,ZTM2,0,0,109.15625,109.125,-0.03125,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-02T21:00:00Z,2022-03-02T22:00:00Z,2022-03-02,2022-03-02,ZTM2,ZTM2,0,0,109.125,109.16015625,0.03515625,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-02T22:00:00Z,2022-03-03T00:00:00Z,2022-03-02,2022-03-03,ZTM2,ZTM2,0,0,109.16015625,109.25390625,0.09375,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T00:00:00Z,2022-03-03T01:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.25390625,109.23046875,-0.0234375,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T01:00:00Z,2022-03-03T02:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.23046875,109.25390625,0.0234375,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T02:00:00Z,2022-03-03T03:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.25390625,109.22265625,-0.03125,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T03:00:00Z,2022-03-03T04:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.22265625,109.23828125,0.015625,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T04:00:00Z,2022-03-03T05:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.23828125,109.234375,-0.00390625,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T05:00:00Z,2022-03-03T06:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.234375,109.24609375,0.01171875,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T06:00:00Z,2022-03-03T07:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.24609375,109.20703125,-0.0390625,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T07:00:00Z,2022-03-03T08:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.20703125,109.2109375,0.00390625,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T08:00:00Z,2022-03-03T09:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.2109375,109.16796875,-0.04296875,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T09:00:00Z,2022-03-03T10:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.16796875,109.16015625,-0.0078125,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T10:00:00Z,2022-03-03T11:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.16015625,109.203125,0.04296875,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T11:00:00Z,2022-03-03T12:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.203125,109.19921875,-0.00390625,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T12:00:00Z,2022-03-03T13:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.19921875,109.203125,0.00390625,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T13:00:00Z,2022-03-03T14:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.203125,109.19140625,-0.01171875,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T14:00:00Z,2022-03-03T15:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.19140625,109.12109375,-0.0703125,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T15:00:00Z,2022-03-03T16:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.12109375,109.1328125,0.01171875,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T16:00:00Z,2022-03-03T17:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.1328125,109.16015625,0.02734375,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T17:00:00Z,2022-03-03T18:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.16015625,109.12109375,-0.0390625,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T18:00:00Z,2022-03-03T19:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.12109375,109.09375,-0.02734375,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T19:00:00Z,2022-03-03T20:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.09375,109.11328125,0.01953125,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T20:00:00Z,2022-03-03T21:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.11328125,109.109375,-0.00390625,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T21:00:00Z,2022-03-03T22:00:00Z,2022-03-03,2022-03-03,ZTM2,ZTM2,0,0,109.109375,109.109375,0.0,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-03T22:00:00Z,2022-03-04T00:00:00Z,2022-03-03,2022-03-04,ZTM2,ZTM2,0,0,109.109375,109.07421875,-0.03515625,2000.0,-0.0,1.36,0.0,-0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T00:00:00Z,2022-03-04T01:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.07421875,109.33984375,0.265625,2000.0,0.0,1.36,0.0,0.0,1023.4375,122.39999999999996,901.0374999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T01:00:00Z,2022-03-04T02:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,-1,-1,109.33984375,109.1875,-0.15234375,2000.0,304.6875,1.36,1.36,303.3275,1328.125,123.75999999999996,1204.3649999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T02:00:00Z,2022-03-04T03:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,1,109.1875,109.234375,0.046875,2000.0,0.0,1.36,1.36,-1.36,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T03:00:00Z,2022-03-04T04:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.234375,109.234375,0.0,2000.0,0.0,1.36,0.0,0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T04:00:00Z,2022-03-04T05:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.234375,109.171875,-0.0625,2000.0,-0.0,1.36,0.0,-0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T05:00:00Z,2022-03-04T06:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.171875,109.15625,-0.015625,2000.0,-0.0,1.36,0.0,-0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T06:00:00Z,2022-03-04T07:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.15625,109.2109375,0.0546875,2000.0,0.0,1.36,0.0,0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T07:00:00Z,2022-03-04T08:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.2109375,109.18359375,-0.02734375,2000.0,-0.0,1.36,0.0,-0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T08:00:00Z,2022-03-04T09:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.18359375,109.22265625,0.0390625,2000.0,0.0,1.36,0.0,0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T09:00:00Z,2022-03-04T10:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.22265625,109.20703125,-0.015625,2000.0,-0.0,1.36,0.0,-0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T10:00:00Z,2022-03-04T11:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.20703125,109.2265625,0.01953125,2000.0,0.0,1.36,0.0,0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T11:00:00Z,2022-03-04T12:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.2265625,109.21484375,-0.01171875,2000.0,-0.0,1.36,0.0,-0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T12:00:00Z,2022-03-04T13:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.21484375,109.19921875,-0.015625,2000.0,-0.0,1.36,0.0,-0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T13:00:00Z,2022-03-04T14:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.19921875,109.23046875,0.03125,2000.0,0.0,1.36,0.0,0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T14:00:00Z,2022-03-04T15:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.23046875,109.2890625,0.05859375,2000.0,0.0,1.36,0.0,0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T15:00:00Z,2022-03-04T16:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.2890625,109.3046875,0.015625,2000.0,0.0,1.36,0.0,0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T16:00:00Z,2022-03-04T17:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.3046875,109.296875,-0.0078125,2000.0,-0.0,1.36,0.0,-0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T17:00:00Z,2022-03-04T18:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.296875,109.2421875,-0.0546875,2000.0,-0.0,1.36,0.0,-0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T18:00:00Z,2022-03-04T19:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.2421875,109.2578125,0.015625,2000.0,0.0,1.36,0.0,0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T19:00:00Z,2022-03-04T20:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.2578125,109.23046875,-0.02734375,2000.0,-0.0,1.36,0.0,-0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T20:00:00Z,2022-03-04T21:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.23046875,109.234375,0.00390625,2000.0,0.0,1.36,0.0,0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T21:00:00Z,2022-03-04T22:00:00Z,2022-03-04,2022-03-04,ZTM2,ZTM2,0,0,109.234375,109.25,0.015625,2000.0,0.0,1.36,0.0,0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2022-03-04T22:00:00Z,2022-03-07T00:00:00Z,2022-03-04,2022-03-07,ZTM2,ZTM2,0,0,109.25,109.37109375,0.12109375,2000.0,0.0,1.36,0.0,0.0,1328.125,125.11999999999996,1203.0049999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
