row_id,author_market_code,instrument_id,raw_symbol,as_of,completed_trading_date,s26_raw_forecast,trend_fast_ewma,trend_slow_ewma,trend_forecast,vol_multiplier,opposes_trend,trend_interaction_policy,adjusted_raw_forecast,sigma_price,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_locks_status,forecast_output_status,diagnostics_outputs,backtest_outputs,position_outputs
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T11:00:00Z,2026-04-23,-0.005839678051387409,111.28234075896,111.614854476205,-0.332513717245,1.2618945778928012,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.007369058069685371,0.3104424679426683,-0.023737274473176362,20.0,-0.47474548946352724,-0.47474548946352724,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T12:00:00Z,2026-04-23,-0.04555978536758687,111.28234075896,111.614854476205,-0.332513717245,1.2618945778928012,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.05749164612531765,0.31061711912013246,-0.18508846610956597,20.0,-3.7017693221913195,-3.7017693221913195,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T13:00:00Z,2026-04-23,-0.0720398569117151,111.28234075896,111.614854476205,-0.332513717245,1.2618945778928012,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.09090670482906653,0.3107917702975967,-0.2925003604246644,20.0,-5.850007208493287,-5.850007208493287,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T14:00:00Z,2026-04-23,-0.07927657127447674,111.28234075896,111.614854476205,-0.332513717245,1.2618945778928012,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.10003867544519439,0.3109227586806949,-0.3217476773642359,20.0,-6.434953547284717,-6.434953547284717,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T15:00:00Z,2026-04-23,-0.07368438084964168,111.28234075896,111.614854476205,-0.332513717245,1.2618945778928012,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.092981920669551,0.311010084269427,-0.2989675427662373,20.0,-5.979350855324746,-5.979350855324746,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T16:00:00Z,2026-04-23,-0.007456253899746912,111.28234075896,111.614854476205,-0.332513717245,1.2618945778928012,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.009409006367482682,0.31083543309196277,-0.030270057290086888,20.0,-0.6054011458017378,-0.6054011458017378,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T17:00:00Z,2026-04-23,-0.004970835933150397,111.28234075896,111.614854476205,-0.332513717245,1.2618945778928012,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.006272670911637189,0.31083543309196277,-0.020180038193333565,20.0,-0.4036007638666713,-0.4036007638666713,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T18:00:00Z,2026-04-23,0.11126944271123307,111.28234075896,111.614854476205,-0.332513717245,1.2618945778928012,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.31035514235393613,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T19:00:00Z,2026-04-23,0.09501296180749819,111.28234075896,111.614854476205,-0.332513717245,1.2618945778928012,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.31026781676520404,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T20:00:00Z,2026-04-23,0.06334197453833212,111.28234075896,111.614854476205,-0.332513717245,1.2618945778928012,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.31026781676520404,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T21:00:00Z,2026-04-23,0.05264464969222615,111.28234075896,111.614854476205,-0.332513717245,1.2618945778928012,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.31022415397083797,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T23:00:00Z,2026-04-24,0.03509643312816024,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2998177249841752,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T00:00:00Z,2026-04-24,0.012980955418782969,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2998599231157704,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T01:00:00Z,2026-04-24,0.029487303612526716,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.29977552685257997,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T02:00:00Z,2026-04-24,0.019658202408365355,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.29977552685257997,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T03:00:00Z,2026-04-24,0.03393880160558638,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.29969113058938945,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T04:00:00Z,2026-04-24,0.022625867737062322,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.29969113058938945,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T05:00:00Z,2026-04-24,0.004667245158060496,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.29973332872098474,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T06:00:00Z,2026-04-24,-0.007305169894621599,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.009639198364939388,0.29977552685257997,-0.03215472078773007,20.0,-0.6430944157546015,-0.6430944157546015,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T07:00:00Z,2026-04-24,-0.015286779929738259,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.0201709619665942,0.2998177249841752,-0.06727741652918903,20.0,-1.3455483305837808,-1.3455483305837808,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T08:00:00Z,2026-04-24,-0.031024519953149365,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.04093696742434453,0.29990212124736565,-0.13650109327029017,20.0,-2.7300218654058033,-2.7300218654058033,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T09:00:00Z,2026-04-24,0.03140032003123849,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.29969113058938945,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T10:00:00Z,2026-04-24,0.020933546687501803,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.29969113058938945,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T11:00:00Z,2026-04-24,0.0347890311250012,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.299606734326199,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T12:00:00Z,2026-04-24,-0.10180731258333253,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.13433512090042424,0.30011311190534185,-0.44761496772854975,20.0,-8.952299354570995,-8.952299354570995,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T13:00:00Z,2026-04-24,-0.02620487505555502,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.03457742837369438,0.29994431937896093,-0.1152794906910971,20.0,-2.3055898138219417,-2.3055898138219417,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T14:00:00Z,2026-04-24,0.0033634166296394596,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2998599231157704,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T15:00:00Z,2026-04-24,-0.13317438891355948,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.17572409271583117,0.30040849882650855,-0.5849504704502887,20.0,-11.699009409005773,-11.699009409005773,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T16:00:00Z,2026-04-24,-0.08878292594236825,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.1171493951438812,0.30040849882650855,-0.3899669803001717,20.0,-7.799339606003434,-7.799339606003434,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T17:00:00Z,2026-04-24,-0.06960528396157883,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.09184442648590124,0.3004506969581038,-0.3056888448446783,20.0,-6.113776896893565,-6.113776896893565,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T18:00:00Z,2026-04-24,-0.015153522641043082,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.01999512848731366,0.30032410256331804,-0.06657850074853063,20.0,-1.3315700149706124,-1.3315700149706124,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T19:00:00Z,2026-04-24,-0.020519015094009774,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.027074915381497883,0.3003663006949133,-0.09013965720807772,20.0,-1.8027931441615543,-1.8027931441615543,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T20:00:00Z,2026-04-24,-0.013679343396006516,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.018049943587665256,0.3003663006949133,-0.06009310480538515,20.0,-1.201862096107703,-1.201862096107703,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T21:00:00Z,2026-04-24,-0.019536228930661537,111.252800669671,111.596897415398,-0.344096745728,1.3195036534381228,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.02577812544841145,0.30040849882650855,-0.08581024021993064,20.0,-1.716204804398613,-1.716204804398613,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-26T23:00:00Z,2026-04-27,0.08072584737956845,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.341988395288839,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T00:00:00Z,2026-04-27,0.08506723158639318,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3418440963878732,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T01:00:00Z,2026-04-27,0.025461487724271592,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.341988395288839,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T02:00:00Z,2026-04-27,-0.024692341517152272,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.03253091572733757,0.34218079382346,-0.09506937944658905,20.0,-1.901387588931781,-1.901387588931781,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T03:00:00Z,2026-04-27,-0.0060448943447539705,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.007963843703249159,0.34213269418980474,-0.023277061322970385,20.0,-0.4655412264594077,-0.4655412264594077,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T04:00:00Z,2026-04-27,0.006386737103497353,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3420845945561495,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T05:00:00Z,2026-04-27,0.004257824735674376,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3420845945561495,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T06:00:00Z,2026-04-27,0.023671883157120988,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.341988395288839,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T07:00:00Z,2026-04-27,-0.005052077895243201,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.006655858058011164,0.3420845945561495,-0.01945676059059911,20.0,-0.38913521181198224,-0.38913521181198224,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T08:00:00Z,2026-04-27,-0.013784718596824064,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.01816067215362504,0.34213269418980474,-0.05308078550233511,20.0,-1.061615710046702,-1.061615710046702,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T09:00:00Z,2026-04-27,-0.03002314573120657,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.03955398166565188,0.34222889345711527,-0.1155775635016872,20.0,-2.311551270033744,-2.311551270033744,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T10:00:00Z,2026-04-27,0.0008179028458670246,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.34213269418980474,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T11:00:00Z,2026-04-27,-0.03070473143607444,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.040451936487417677,0.3422769930907705,-0.11818479565960774,20.0,-2.3636959131921547,-2.3636959131921547,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T12:00:00Z,2026-04-27,0.00036351237595511066,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.34218079382346,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T13:00:00Z,2026-04-27,0.04190900825064148,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.341988395288839,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T14:00:00Z,2026-04-27,-0.013727327832896208,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.01808506271401123,0.34218079382346,-0.052852360624722226,20.0,-1.0570472124944446,-1.0570472124944446,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T15:00:00Z,2026-04-27,0.03251511477807867,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.341988395288839,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-27T16:00:00Z,2026-04-27,0.04251007651872385,111.226661421024,111.5691623294,-0.342500908377,1.3174496110358882,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3418921960215285,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
