root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,s26_raw_forecast,s27_trend_forecast_proxy_fast_minus_slow,s27_opposes_trend,source_vqm_completed_trading_date,relative_volatility_v,quantile_q,vol_multiplier_m_ewma10,adjusted_raw_forecast,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,forecast_status
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-18,2023-08-18T19:00:00Z,110.5,0.05164431012568116,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21822266919798913,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-18,2023-08-18T20:00:00Z,110.5,0.034429540083792176,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21822266919798913,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-18,2023-08-18T21:00:00Z,110.421875,0.07503636005586145,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2180683828085675,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-20T23:00:00Z,110.4375,0.03960757337058851,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21809924008645182,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T00:00:00Z,110.4375,0.02640504891373041,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21809924008645182,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T01:00:00Z,110.421875,0.02802003260916308,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2180683828085675,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T02:00:00Z,110.28125,0.11243002173944205,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21779066730760852,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T03:00:00Z,110.328125,0.0437033478262947,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2178832391412615,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T04:00:00Z,110.3125,0.039552231884201206,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21785238186337716,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T05:00:00Z,110.296875,0.03678482125614835,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21782152458549284,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T06:00:00Z,110.140625,0.1286898808374417,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21751295180664953,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T07:00:00Z,110.25,0.012876587224965874,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21772895275183984,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T08:00:00Z,110.328125,-0.0434989418500038,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.059944331238219274,0.2178832391412615,-0.27512135157562634,20.0,-5.502427031512527,-5.502427031512527,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T09:00:00Z,110.296875,-0.008165961233331132,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.011253218221656952,0.21782152458549284,-0.0516625629311495,20.0,-1.03325125862299,-1.03325125862299,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T10:00:00Z,110.234375,0.03622269251113153,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21769809547395552,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T11:00:00Z,110.21875,0.03456512834075909,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21766723819607117,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T12:00:00Z,110.25,0.0022100855605202696,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21772895275183984,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T13:00:00Z,110.125,0.08480672370701825,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2174820945287652,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T14:00:00Z,110.015625,0.1294544824713597,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21726609358357488,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T15:00:00Z,109.875,0.18005298831424454,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2169883780826159,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T16:00:00Z,109.890625,0.1096186588761725,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21701923536050025,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T17:00:00Z,109.890625,0.07307910591745781,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21701923536050025,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T18:00:00Z,109.9375,0.017469403944971873,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21711180719415324,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T19:00:00Z,109.890625,0.042896269296647915,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21701923536050025,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T20:00:00Z,109.875,0.039014179531108084,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2169883780826159,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-21,2023-08-21T21:00:00Z,109.859375,0.03642611968740539,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21695752080473157,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-21T23:00:00Z,109.875,0.013867413124941663,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2169883780826159,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T00:00:00Z,109.765625,0.08216160874997058,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2167723771374256,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T01:00:00Z,109.796875,0.033941072499985125,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21683409169319426,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T02:00:00Z,109.796875,0.022627381666666224,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21683409169319426,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T03:00:00Z,109.84375,-0.016165078888889184,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.022276515294300983,0.21692666352684725,-0.10269145771259235,20.0,-2.0538291542518468,-2.0538291542518468,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T04:00:00Z,109.859375,-0.021193385925926123,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.029205844831442007,0.21695752080473157,-0.134615498569087,20.0,-2.69230997138174,-2.69230997138174,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T05:00:00Z,109.828125,0.006704409382720655,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2168958062489629,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T06:00:00Z,109.84375,-0.005947060411514826,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.008195430602216228,0.21692666352684725,-0.037779729190376574,20.0,-0.7555945838075315,-0.7555945838075315,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T07:00:00Z,109.890625,-0.03521470694100515,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.04852812430719501,0.21701923536050025,-0.22361208777914454,20.0,-4.472241755582891,-4.472241755582891,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T08:00:00Z,109.984375,-0.08597647129400343,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.11848109068291145,0.21720437902780623,-0.5454820534154315,20.0,-10.90964106830863,-10.90964106830863,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T09:00:00Z,110.046875,-0.09898431419600229,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.13640673232957304,0.21732780813934355,-0.6276542955888713,20.0,-12.553085911777426,-12.553085911777426,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T10:00:00Z,110.0625,-0.07640620946399679,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.10529265618828351,0.21735866541722787,-0.484418948681758,20.0,-9.68837897363516,-9.68837897363516,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T11:00:00Z,110.0625,-0.050937472975988385,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.07019510412550929,0.21735866541722787,-0.3229459657877786,20.0,-6.458919315755573,-6.458919315755573,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T12:00:00Z,110.0625,-0.03395831531732085,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.04679673608366633,0.21735866541722787,-0.2152973105251557,20.0,-4.305946210503114,-4.305946210503114,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T13:00:00Z,109.90625,0.08152778978845276,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21705009263838457,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T14:00:00Z,109.71875,0.1793518598589685,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2166798053037726,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T15:00:00Z,109.84375,0.03623457323931234,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21692666352684725,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T16:00:00Z,109.953125,-0.04876028450712511,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.06719479880324176,0.21714266447203756,-0.30945000590565536,20.0,-6.189000118113107,-6.189000118113107,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T17:00:00Z,109.9375,-0.022090189671416738,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.03044169790025316,0.21711180719415324,-0.1402120791755491,20.0,-2.804241583510982,-2.804241583510982,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T18:00:00Z,109.9375,-0.014726793114277825,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.02029446526683544,0.21711180719415324,-0.09347471945036605,20.0,-1.869494389007321,-1.869494389007321,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T19:00:00Z,109.875,0.03184880459049566,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2169883780826159,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T20:00:00Z,109.828125,0.05248253639366851,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2168958062489629,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-22,2023-08-22T21:00:00Z,109.84375,0.024571690929121814,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21692666352684725,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-22T23:00:00Z,109.84375,0.01638112728608121,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21692666352684725,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T00:00:00Z,109.890625,-0.02032924847594586,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.02801500801256977,0.21701923536050025,-0.12908997659139662,20.0,-2.5817995318279325,-2.5817995318279325,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T01:00:00Z,109.953125,-0.05521949898394496,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.07609601054931914,0.21714266447203756,-0.35044246479308705,20.0,-7.008849295861741,-7.008849295861741,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T02:00:00Z,110.0,-0.0680629993226205,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.09379517760525709,0.21723523630569055,-0.43176778868999754,20.0,-8.635355773799951,-8.635355773799951,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T03:00:00Z,109.953125,-0.014125332881747,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.019465614497780673,0.21714266447203756,-0.0896443568338333,20.0,-1.792887136676666,-1.792887136676666,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T04:00:00Z,109.96875,-0.019833555254493263,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.027331910967088608,0.21717352174992188,-0.1258528698473733,20.0,-2.517057396947466,-2.517057396947466,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T05:00:00Z,109.96875,-0.013222370169657438,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.018221273978052545,0.21717352174992188,-0.08390191323155213,20.0,-1.6780382646310428,-1.6780382646310428,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T06:00:00Z,109.9375,0.012018419886899778,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21711180719415324,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T07:00:00Z,110.046875,-0.06490438674205734,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.0894424069232625,0.21732780813934355,-0.4115552799663581,20.0,-8.231105599327162,-8.231105599327162,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T08:00:00Z,110.25,-0.1786862578280335,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.24624112154030603,0.21772895275183984,-1.1309525831457214,20.0,-22.61905166291443,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T09:00:00Z,110.265625,-0.1295408385520176,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.17851558232877218,0.21775981002972417,-0.8197820447418871,20.0,-16.39564089483774,-16.39564089483774,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T10:00:00Z,110.28125,-0.09677722570134506,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.13336522285442282,0.21779066730760852,-0.6123550862078823,20.0,-12.247101724157645,-12.247101724157645,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T11:00:00Z,110.3125,-0.08535148380089197,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.11761981784009139,0.21785238186337716,-0.5399060447907101,20.0,-10.798120895814202,-10.798120895814202,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T12:00:00Z,110.234375,-0.004817655867242365,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.006639038717161384,0.21769809547395552,-0.030496540186570675,20.0,-0.6099308037314135,-0.6099308037314135,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T13:00:00Z,110.140625,0.05928822942183842,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21751295180664953,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T14:00:00Z,110.65625,-0.3042245137187649,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.4192408882962801,0.21853124197683246,-1.9184482937260101,20.0,-38.3689658745202,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T15:00:00Z,110.515625,-0.10906634247916713,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.15030041381366818,0.21825352647587348,-0.6886505626761679,20.0,-13.773011253523357,-13.773011253523357,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T16:00:00Z,110.65625,-0.16646089498610195,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.22939378759293788,0.21853124197683246,-1.0497070602713043,20.0,-20.994141205426086,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T17:00:00Z,110.671875,-0.12139059665739182,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.16728402636385356,0.21856209925471679,-0.7653844236227677,20.0,-15.307688472455354,-15.307688472455354,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T18:00:00Z,110.734375,-0.12259373110492788,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.16894202278353446,0.2186855283662541,-0.7725340768804357,20.0,-15.450681537608714,-15.450681537608714,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T19:00:00Z,110.71875,-0.07131248740327578,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.09827318055376856,0.21865467108836978,-0.44944468857951464,20.0,-8.988893771590293,-8.988893771590293,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T20:00:00Z,110.765625,-0.07879165826884105,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.10857995760822337,0.21874724292202277,-0.49637177665790766,20.0,-9.927435533158153,-9.927435533158153,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-23,2023-08-23T21:00:00Z,110.671875,0.009972227820782109,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21856209925471679,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-24,2023-08-23T23:00:00Z,110.65625,0.017064818547197547,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.21853124197683246,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ3,2023-08-24,2023-08-24T00:00:00Z,110.6875,-0.009456787635201636,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.013032059777655801,0.2185929565326011,-0.059617930899398354,20.0,-1.192358617987967,-1.192358617987967,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
