root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,equilibrium_ewma5,raw_forecast_equilibrium_minus_price,sigma_percent_i_t,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_daily_runtime_completed_trading_date,forecast_status
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T06:00:00Z,117.453125,117.42399634654868,-0.029128653451323316,0.03159785255355499,0.23195415785651646,-0.1255793546470587,9.3,-1.167887998217646,-1.167887998217646,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T07:00:00Z,117.46875,117.43891423103246,-0.02983576896754414,0.03159785255355499,0.23198501513440078,-0.1286107594072779,9.3,-1.1960800624876846,-1.1960800624876846,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T08:00:00Z,117.359375,117.41240115402164,0.05302615402163724,0.03159785255355499,0.23176901418921048,0.22878879735989213,9.3,2.127735815446997,2.127735815446997,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T09:00:00Z,117.359375,117.39472576934776,0.03535076934775816,0.03159785255355499,0.23176901418921048,0.15252586490659475,9.3,1.4184905436313313,1.4184905436313313,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T10:00:00Z,117.328125,117.37252551289852,0.04440051289851965,0.03159785255355499,0.2317072996334418,0.191623280616367,9.3,1.7820965097322132,1.7820965097322132,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T11:00:00Z,117.296875,117.34730867526568,0.05043367526567977,0.03159785255355499,0.23164558507767316,0.2177191300614205,9.3,2.0247879095712107,2.0247879095712107,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T12:00:00Z,117.0625,117.25237245017712,0.18987245017711984,0.03159785255355499,0.2311827259094082,0.8213089859123978,9.3,7.6381735689853,7.6381735689853,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T13:00:00Z,117.3125,117.27241496678477,-0.04008503321523449,0.03159785255355499,0.23167644235555748,-0.17302161932250046,9.3,-1.6091010596992543,-1.6091010596992543,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T14:00:00Z,117.3125,117.2857766445232,-0.026723355476804045,0.03159785255355499,0.23167644235555748,-0.11534774621491853,9.3,-1.0727340397987424,-1.0727340397987424,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T15:00:00Z,117.5625,117.37801776301548,-0.18448223698452182,0.03159785255355499,0.23217015880170677,-0.7945992626127524,9.3,-7.389773142298598,-7.389773142298598,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T16:00:00Z,117.609375,117.45513684201033,-0.154238157989667,0.03159785255355499,0.23226273063535977,-0.6640676167362072,9.3,-6.175828835646727,-6.175828835646727,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T17:00:00Z,117.546875,117.48571622800691,-0.06115877199309239,0.03159785255355499,0.23213930152382245,-0.26345720690822444,9.3,-2.4501520242464876,-2.4501520242464876,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T18:00:00Z,117.53125,117.5008941520046,-0.030355847995394925,0.03159785255355499,0.23210844424593813,-0.13078304020352827,9.3,-1.216282273892813,-1.216282273892813,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T19:00:00Z,117.515625,117.50580443466974,-0.009820565330258546,0.03159785255355499,0.23207758696805378,-0.04231587142282024,9.3,-0.3935376042322283,-0.3935376042322283,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T20:00:00Z,117.421875,117.4778279564465,0.05595295644650378,0.03159785255355499,0.2318924433007478,0.24128839926852133,9.3,2.2439821131972484,2.2439821131972484,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-14,2022-09-14T21:00:00Z,117.453125,117.46959363763102,0.016468637631021465,0.03159785255355499,0.23195415785651646,0.07099953621529272,9.3,0.6602956868022223,0.6602956868022223,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-14T23:00:00Z,117.484375,117.47452075842068,-0.009854241579319023,0.03159785255355499,0.23201587241228513,-0.04247227345639671,9.3,-0.39499214314448944,-0.39499214314448944,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T00:00:00Z,117.484375,117.47780550561379,-0.006569494386212682,0.03159785255355499,0.23201587241228513,-0.028314848970931138,9.3,-0.2633280954296596,-0.2633280954296596,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T01:00:00Z,117.453125,117.46957867040919,0.016453670409191545,0.03159785255355499,0.23195415785651646,0.0709350095779251,9.3,0.6596955890747035,0.6596955890747035,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T02:00:00Z,117.46875,117.46930244693947,0.0005524469394657672,0.03159785255355499,0.23198501513440078,0.002381390621914551,9.3,0.022146932783805324,0.022146932783805324,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T03:00:00Z,117.40625,117.44828496462631,0.04203496462631051,0.03159785255355499,0.23186158602286347,0.1812933541400235,9.3,1.6860281935022188,1.6860281935022188,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T04:00:00Z,117.375,117.42385664308422,0.04885664308422122,0.03159785255355499,0.2317998714670948,0.21077079454358832,9.3,1.9601683892553716,1.9601683892553716,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T05:00:00Z,117.34375,117.39715442872281,0.053404428722814146,0.03159785255355499,0.23173815691132615,0.230451598625811,9.3,2.1431998672200425,2.1431998672200425,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T06:00:00Z,117.3125,117.36893628581521,0.05643628581520943,0.03159785255355499,0.23167644235555748,0.2435995876032824,9.3,2.2654761647105266,2.2654761647105266,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T07:00:00Z,117.21875,117.31887419054348,0.10012419054348243,0.03159785255355499,0.2314912986882515,0.4325181599085472,9.3,4.022418887149489,4.022418887149489,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T08:00:00Z,117.234375,117.29070779369566,0.05633279369565969,0.03159785255355499,0.23152215596613582,0.243314914983339,9.3,2.2628287093450528,2.2628287093450528,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T09:00:00Z,117.234375,117.27193019579711,0.037555195797111196,0.03159785255355499,0.23152215596613582,0.16220994332224645,9.3,1.508552472896892,1.508552472896892,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T10:00:00Z,117.234375,117.25941179719808,0.025036797198083605,0.03159785255355499,0.23152215596613582,0.10813996221487189,9.3,1.0057016485983086,1.0057016485983086,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T11:00:00Z,117.125,117.21460786479872,0.0896078647987224,0.03159785255355499,0.2313061550209455,0.3873993962270832,9.3,3.602814384911874,3.602814384911874,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T12:00:00Z,117.15625,117.19515524319915,0.038905243199153006,0.03159785255355499,0.23136786957671418,0.16815318077799593,9.3,1.5638245812353624,1.5638245812353624,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T13:00:00Z,117.296875,117.22906182879944,-0.06781317120055519,0.03159785255355499,0.23164558507767316,-0.29274536433671605,9.3,-2.7225318883314595,-2.7225318883314595,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T14:00:00Z,117.1875,117.2152078858663,0.027707885866306015,0.03159785255355499,0.23142958413248282,0.11972490885367759,9.3,1.1134416523392017,1.1134416523392017,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T15:00:00Z,117.140625,117.19034692391088,0.04972192391088015,0.03159785255355499,0.23133701229882983,0.21493285236454857,9.3,1.9988755269903018,1.9988755269903018,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T16:00:00Z,116.984375,117.1216896159406,0.13731461594059624,0.03159785255355499,0.23102843951998653,0.5943623920323324,9.3,5.527570245900692,5.527570245900692,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T17:00:00Z,117.0,117.08112641062708,0.08112641062707837,0.03159785255355499,0.23105929679787085,0.35110645514535266,9.3,3.2652900328517798,3.2652900328517798,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T18:00:00Z,117.109375,117.09054260708473,-0.018832392915271612,0.03159785255355499,0.2312752977430612,-0.08142846684903524,9.3,-0.7572847416960278,-0.7572847416960278,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T19:00:00Z,117.015625,117.06557007138983,0.0499450713898284,0.03159785255355499,0.2310901540757552,0.21612808035713876,9.3,2.0099911473213905,2.0099911473213905,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T20:00:00Z,117.0625,117.06454671425989,0.0020467142598903365,0.03159785255355499,0.2311827259094082,0.008853231796792494,9.3,0.0823350557101702,0.0823350557101702,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-15,2022-09-15T21:00:00Z,117.09375,117.07428114283994,-0.019468857160063635,0.03159785255355499,0.23124444046517684,-0.08419167665566193,9.3,-0.782982592897656,-0.782982592897656,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-15T23:00:00Z,117.109375,117.08597909522663,-0.023395904773366283,0.03159785255355499,0.2312752977430612,-0.10116041359228221,9.3,-0.9407918464082247,-0.9407918464082247,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T00:00:00Z,117.109375,117.09377773015109,-0.015597269848910855,0.03159785255355499,0.2312752977430612,-0.06744027572818814,9.3,-0.6271945642721498,-0.6271945642721498,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T01:00:00Z,117.15625,117.11460182010073,-0.041648179899269167,0.03159785255355499,0.23136786957671418,-0.1800084859469217,9.3,-1.6740789193063719,-1.6740789193063719,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T02:00:00Z,117.109375,117.11285954673383,0.0034845467338300296,0.03159785255355499,0.2312752977430612,0.015066661973131432,9.3,0.14011995635012234,0.14011995635012234,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T03:00:00Z,117.046875,117.09086469782257,0.043989697822567564,0.03159785255355499,0.23115186863152384,0.19030647722208538,9.3,1.7698502381653942,1.7698502381653942,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T04:00:00Z,117.0625,117.08140979854838,0.018909798548378376,0.03159785255355499,0.2311827259094082,0.08179589748322465,9.3,0.7607018465939893,0.7607018465939893,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T05:00:00Z,117.0625,117.0751065323656,0.012606532365595058,0.03159785255355499,0.2311827259094082,0.054530598322190746,9.3,0.5071345643963739,0.5071345643963739,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T06:00:00Z,117.046875,117.06569602157707,0.01882102157706811,0.03159785255355499,0.23115186863152384,0.08142275331146231,9.3,0.7572316057965995,0.7572316057965995,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T07:00:00Z,116.921875,117.01775568105138,0.09588068105138348,0.03159785255355499,0.2309050104084492,0.4152386337645059,9.3,3.861719294009905,3.861719294009905,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T08:00:00Z,117.046875,117.02746212070093,-0.01941287929906821,0.03159785255355499,0.23115186863152384,-0.08398322459600803,9.3,-0.7810439887428747,-0.7810439887428747,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T09:00:00Z,116.984375,117.01309974713396,0.028724747133964,0.03159785255355499,0.23102843951998653,0.124334247305856,9.3,1.1563084999444608,1.1563084999444608,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T10:00:00Z,116.984375,117.00352483142265,0.01914983142265214,0.03159785255355499,0.23102843951998653,0.082889498203945,9.3,0.7708723332966886,0.7708723332966886,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T11:00:00Z,116.984375,116.99714155428177,0.012766554281768094,0.03159785255355499,0.23102843951998653,0.05525966546929667,9.3,0.5139148888644591,0.5139148888644591,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T12:00:00Z,117.171875,117.05538603618785,-0.11648896381214513,0.03159785255355499,0.2313987268545985,-0.5034122935574404,9.3,-4.681734330084196,-4.681734330084196,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T13:00:00Z,117.015625,117.04213235745857,0.026507357458569913,0.03159785255355499,0.2310901540757552,0.11470569814878552,9.3,1.0667629927837055,1.0667629927837055,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T14:00:00Z,117.125,117.0697549049724,-0.05524509502760111,0.03159785255355499,0.2313061550209455,-0.2388397101780473,9.3,-2.22120930465584,-2.22120930465584,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T15:00:00Z,117.25,117.12983660331494,-0.12016339668505793,0.03159785255355499,0.23155301324402017,-0.5189455105834653,9.3,-4.826193248426227,-4.826193248426227,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T16:00:00Z,117.203125,117.15426606887664,-0.04885893112336248,0.03159785255355499,0.23146044141036717,-0.21108976905793664,9.3,-1.9631348522388108,-1.9631348522388108,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T17:00:00Z,117.203125,117.17055237925109,-0.03257262074890832,0.03159785255355499,0.23146044141036717,-0.1407265127052911,9.3,-1.3087565681592073,-1.3087565681592073,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T18:00:00Z,117.265625,117.20224325283408,-0.06338174716591993,0.03159785255355499,0.2315838705219045,-0.2736880898617028,9.3,-2.545299235713836,-2.545299235713836,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T19:00:00Z,117.296875,117.23378716855606,-0.06308783144393715,0.03159785255355499,0.23164558507767316,-0.27234635800541224,9.3,-2.5328211294503338,-2.5328211294503338,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T20:00:00Z,117.25,117.23919144570405,-0.010808554295948625,0.03159785255355499,0.23155301324402017,-0.04667853008916849,9.3,-0.43411032982926695,-0.43411032982926695,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-16,2022-09-16T21:00:00Z,117.234375,117.23758596380272,0.0032109638027151277,0.03159785255355499,0.23152215596613582,0.013868926666287557,9.3,0.1289810179964743,0.1289810179964743,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-18T23:00:00Z,117.234375,117.23651564253515,0.0021406425351528924,0.03159785255355499,0.23152215596613582,0.00924595111089929,9.3,0.0859873453313634,0.0859873453313634,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T00:00:00Z,117.3125,117.2618437616901,-0.05065623830989807,0.03159785255355499,0.23167644235555748,-0.2186507950262597,9.3,-2.0334523937442155,-2.0334523937442155,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T01:00:00Z,117.234375,117.25268750779341,0.01831250779341076,0.03159785255355499,0.23152215596613582,0.07909613538709999,9.3,0.73559405910003,0.73559405910003,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T02:00:00Z,117.203125,117.23616667186228,0.03304167186227858,0.03159785255355499,0.23146044141036717,0.14275299770856928,9.3,1.3276028786896943,1.3276028786896943,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T03:00:00Z,117.15625,117.20952778124152,0.05327778124151905,0.03159785255355499,0.23136786957671418,0.23027303375784355,9.3,2.141539213947945,2.141539213947945,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T04:00:00Z,117.1875,117.20218518749435,0.014685187494350771,0.03159785255355499,0.23142958413248282,0.06345423619628585,9.3,0.5901243966254585,0.5901243966254585,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T05:00:00Z,117.203125,117.20249845832957,-0.0006265416704280824,0.03159785255355499,0.23146044141036717,-0.002706906055351623,9.3,-0.025174226314770093,-0.025174226314770093,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T06:00:00Z,117.171875,117.19229063888639,0.020415638886390752,0.03159785255355499,0.2313987268545985,0.08822710117683191,9.3,0.8205120409445369,0.8205120409445369,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T07:00:00Z,117.15625,117.18027709259093,0.024027092590927168,0.03159785255355499,0.23136786957671418,0.10384800895165157,9.3,0.9657864832503597,0.9657864832503597,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T08:00:00Z,117.0,117.12018472839397,0.12018472839396566,0.03159785255355499,0.23105929679787085,0.520146689873736,9.3,4.837364215825746,4.837364215825746,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T09:00:00Z,116.9375,117.05928981892933,0.12178981892932939,0.03159785255355499,0.23093586768633353,0.5273750680199633,9.3,4.904588132585658,4.904588132585658,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T10:00:00Z,116.953125,117.0239015459529,0.07077654595289573,0.03159785255355499,0.23096672496421786,0.30643611526232045,9.3,2.8498558719395803,2.8498558719395803,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T11:00:00Z,116.953125,117.00030936396861,0.047184363968611365,0.03159785255355499,0.23096672496421786,0.20429074350827517,9.3,1.8999039146269592,1.8999039146269592,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T12:00:00Z,116.859375,116.95333124264575,0.09395624264574565,0.03159785255355499,0.23078158129691187,0.4071219293920441,9.3,3.7862339433460104,3.7862339433460104,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T13:00:00Z,117.0,116.96888749509718,-0.031112504902822025,0.03159785255355499,0.23105929679787085,-0.13465160386962935,9.3,-1.2522599159875532,-1.2522599159875532,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T14:00:00Z,116.828125,116.92196666339812,0.09384166339812339,0.03159785255355499,0.23071986674114323,0.4067342128946758,9.3,3.7826281799204855,3.7826281799204855,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T15:00:00Z,116.90625,116.91672777559876,0.010477775598758399,0.03159785255355499,0.23087415313056486,0.04538306023729285,9.3,0.42206246020682353,0.42206246020682353,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T16:00:00Z,116.9375,116.92365185039918,-0.01384814960081826,0.03159785255355499,0.23093586768633353,-0.05996534769396402,9.3,-0.5576777335538654,-0.5576777335538654,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T17:00:00Z,117.0,116.94910123359946,-0.05089876640053603,0.03159785255355499,0.23105929679787085,-0.2202844339349909,9.3,-2.0486452355954157,-2.0486452355954157,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T18:00:00Z,116.921875,116.94002582239965,0.01815082239964738,0.03159785255355499,0.2309050104084492,0.07860731288394429,9.3,0.731048009820682,0.731048009820682,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T19:00:00Z,116.90625,116.9287672149331,0.02251721493310299,0.03159785255355499,0.23087415313056486,0.09753025459012281,9.3,0.9070313676881422,0.9070313676881422,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T20:00:00Z,116.9375,116.93167814328874,-0.005821856711264672,0.03159785255355499,0.23093586768633353,-0.02520984189070255,9.3,-0.23445152958353374,-0.23445152958353374,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-09-19,2022-09-19T21:00:00Z,116.90625,116.92320209552584,0.016952095525837763,0.03159785255355499,0.23087415313056486,0.0734256966229171,9.3,0.6828589785931292,0.6828589785931292,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
