root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,s26_raw_forecast,s27_trend_forecast_proxy_fast_minus_slow,s27_opposes_trend,source_vqm_completed_trading_date,relative_volatility_v,quantile_q,vol_multiplier_m_ewma10,adjusted_raw_forecast,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,forecast_status
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T09:00:00Z,102.90234375,0.01799227384150015,-0.6499425047197462,YES,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,0.0,0.12475354172183002,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T10:00:00Z,102.91796875,0.0015781825610048372,-0.6499425047197462,YES,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,0.0,0.12477248467316006,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T11:00:00Z,102.9375,-0.011968711625982564,-0.6499425047197462,NO,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,-0.013233984730196182,0.12479616336232262,-0.10604480437250102,20.0,-2.1208960874500207,-2.1208960874500207,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T12:00:00Z,102.9453125,-0.01318747441732171,-0.6499425047197462,NO,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,-0.014581589106869382,0.12480563483798764,-0.11683438112227862,20.0,-2.3366876224455724,-2.3366876224455724,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T13:00:00Z,102.8984375,0.022458350388461668,-0.6499425047197462,YES,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,0.0,0.12474880598399751,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T14:00:00Z,102.8984375,0.014972233592317252,-0.6499425047197462,YES,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,0.0,0.12474880598399751,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T15:00:00Z,102.8203125,0.06206482239488764,-0.6499425047197462,YES,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,0.0,0.1246540912273473,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T16:00:00Z,102.765625,0.07783488159660124,-0.6499425047197462,YES,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,0.0,0.12458779089769215,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T17:00:00Z,102.78515625,0.03886908773107223,-0.6499425047197462,YES,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,0.0,0.12461146958685469,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T18:00:00Z,102.765625,0.03893355848738622,-0.6499425047197462,YES,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,0.0,0.12458779089769215,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T19:00:00Z,102.76171875,0.02855987232493362,-0.6499425047197462,YES,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,0.0,0.12458305515985964,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T20:00:00Z,102.7421875,0.032060748216622414,-0.6499425047197462,YES,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,0.0,0.12455937647069708,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-14,2023-07-14T21:00:00Z,102.72265625,0.034394665477748276,-0.6499425047197462,YES,2023-07-13,1.838908328655608,0.5881889763779528,1.1057150630538102,0.0,0.12453569778153453,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-16T23:00:00Z,102.73828125,0.012513110318508325,-0.5981604376562331,YES,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,0.0,0.12635821017198134,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T00:00:00Z,102.7421875,0.00573790687900555,-0.5981604376562331,YES,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,0.0,0.1263630144839912,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T01:00:00Z,102.76171875,-0.009195562080648756,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.010067527124425702,0.12638703604404064,-0.07965632741729607,20.0,-1.5931265483459214,-1.5931265483459214,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T02:00:00Z,102.76171875,-0.006130374720427767,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.006711684749611948,0.12638703604404064,-0.05310421827815635,20.0,-1.062084365563127,-1.062084365563127,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T03:00:00Z,102.7734375,-0.011899416480275704,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.013027773302962902,0.1264014489800703,-0.10306664526462027,20.0,-2.061332905292405,-2.061332905292405,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T04:00:00Z,102.765625,-0.0027246109868457324,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.0029829709998154316,0.12639184035605053,-0.023600977653401446,20.0,-0.4720195530680289,-0.4720195530680289,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T05:00:00Z,102.76953125,-0.0044205739912115405,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.004839752934266869,0.12639664466806041,-0.03829020103323868,20.0,-0.7658040206647736,-0.7658040206647736,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T06:00:00Z,102.76171875,0.002261284005868447,-0.5981604376562331,YES,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,0.0,0.12638703604404064,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T07:00:00Z,102.78515625,-0.014117477329406825,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.01545616077579032,0.12641586191609996,-0.12226441003145877,20.0,-2.445288200629175,-2.445288200629175,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T08:00:00Z,102.76171875,0.006213348447076328,-0.5981604376562331,YES,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,0.0,0.12638703604404064,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T09:00:00Z,102.796875,-0.019295267701934904,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.02112493279460084,0.1264302748521296,-0.16708761267274116,20.0,-3.3417522534548234,-3.3417522534548234,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T10:00:00Z,102.8203125,-0.0284885118012852,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.031189922136192656,0.12645910072418892,-0.2466403916964332,20.0,-4.932807833928664,-4.932807833928664,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T11:00:00Z,102.81640625,-0.016388174534171185,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.017942175823030367,0.12645429641217903,-0.14188664467791326,20.0,-2.837732893558265,-2.837732893558265,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T12:00:00Z,102.8046875,-0.0031129496894379827,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.003408133745444564,0.12643988347614937,-0.026954578347799945,20.0,-0.5390915669559989,-0.5390915669559989,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T13:00:00Z,102.80078125,0.0005288668737080116,-0.5981604376562331,YES,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,0.0,0.12643507916413949,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T14:00:00Z,102.75390625,0.03160257791580534,-0.5981604376562331,YES,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,0.0,0.12637742742002087,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T15:00:00Z,102.75390625,0.02106838527720356,-0.5981604376562331,YES,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,0.0,0.12637742742002087,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T16:00:00Z,102.765625,0.006233090184807111,-0.5981604376562331,YES,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,0.0,0.12639184035605053,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T17:00:00Z,102.77734375,-0.0036571065434571892,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.0040038900287183345,0.1264062532920802,-0.03167477814144811,20.0,-0.6334955628289622,-0.6334955628289622,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T18:00:00Z,102.7890625,-0.010250571028961986,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.01122257682236716,0.12642066622810982,-0.08877169498630441,20.0,-1.7754338997260883,-1.7754338997260883,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T19:00:00Z,102.796875,-0.012042047352636587,-0.5981604376562331,NO,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,-0.01318392908372757,0.1264302748521296,-0.10427826008562616,20.0,-2.085565201712523,-2.085565201712523,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T20:00:00Z,102.77734375,0.004992801764913679,-0.5981604376562331,YES,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,0.0,0.1264062532920802,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-17,2023-07-17T21:00:00Z,102.7734375,0.005932701176618593,-0.5981604376562331,YES,2023-07-16,1.8641767885956126,0.5966981132075472,1.094824550813693,0.0,0.1264014489800703,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-17T23:00:00Z,102.77734375,0.0013509674510885361,-0.5693457116858838,YES,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,0.0,0.13636780699327913,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T00:00:00Z,102.79296875,-0.009516021699255361,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.010318869264852265,0.13638853867310785,-0.07565789152990512,20.0,-1.5131578305981024,-1.5131578305981024,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T01:00:00Z,102.8046875,-0.014156514466151293,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.015350871050833765,0.13640408743297938,-0.11253967047267732,20.0,-2.2507934094535464,-2.2507934094535464,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T02:00:00Z,102.80078125,-0.006833509644096125,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.007410039075788661,0.1363989045130222,-0.054326235993201945,20.0,-1.0865247198640389,-1.0865247198640389,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T03:00:00Z,102.8046875,-0.007159839762721276,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.007763901008610879,0.13640408743297938,-0.05691838972512891,20.0,-1.138367794502578,-1.138367794502578,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T04:00:00Z,102.8125,-0.00998155984180471,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.010823683921921068,0.13641445327289373,-0.07934411392807884,20.0,-1.5868822785615768,-1.5868822785615768,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T05:00:00Z,102.82421875,-0.014466873227860333,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.01568741415555657,0.13643000203276526,-0.11498507602300743,20.0,-2.2997015204601485,-2.2997015204601485,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T06:00:00Z,102.8203125,-0.007040415485235485,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.007634401145603867,0.13642481911280807,-0.0559605004078552,20.0,-1.119210008157104,-1.119210008157104,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T07:00:00Z,102.8515625,-0.025526943656814183,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.02768060042848866,0.1364662824724655,-0.2028383856215451,20.0,-4.0567677124309025,-4.0567677124309025,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T08:00:00Z,102.875,-0.03264296243787612,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.03539698336756471,0.13649737999220857,-0.25932353697620575,20.0,-5.186470739524115,-5.186470739524115,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T09:00:00Z,102.87109375,-0.01915780829190794,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.020774113953604154,0.13649219707225138,-0.15220001142341855,20.0,-3.044000228468371,-3.044000228468371,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T10:00:00Z,102.87890625,-0.01798020552793389,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.019497159218588387,0.13650256291216573,-0.1428336494394913,20.0,-2.856672988789826,-2.856672988789826,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T11:00:00Z,102.86328125,-0.0015701370186036456,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.0017026063133235346,0.13648183123233704,-0.012474966799244785,20.0,-0.2494993359848957,-0.2494993359848957,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T12:00:00Z,102.875,-0.008859258012392957,-0.5693457116858838,NO,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,-0.009606695749824883,0.13649737999220857,-0.07038007433090103,20.0,-1.4076014866180206,-1.4076014866180206,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T13:00:00Z,102.85546875,0.007114661325076099,-0.5693457116858838,YES,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,0.0,0.13647146539242266,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T14:00:00Z,102.83984375,0.015159774216726873,-0.5693457116858838,YES,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,0.0,0.13645073371259397,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T15:00:00Z,102.83984375,0.01010651614450353,-0.5693457116858838,YES,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,0.0,0.13645073371259397,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T16:00:00Z,102.79296875,0.03798767742966902,-0.5693457116858838,YES,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,0.0,0.13638853867310785,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T17:00:00Z,102.7578125,0.04876261828644601,-0.5693457116858838,YES,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,0.0,0.13634189239349326,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T18:00:00Z,102.76171875,0.029904245524306816,-0.5693457116858838,YES,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,0.0,0.13634707531345042,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T19:00:00Z,102.75390625,0.025144497016214018,-0.5693457116858838,YES,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,0.0,0.13633670947353607,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T20:00:00Z,102.73828125,0.027179664677490223,-0.5693457116858838,YES,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,0.0,0.13631597779370735,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-18,2023-07-18T21:00:00Z,102.72265625,0.028536443118326815,-0.5693457116858838,YES,2023-07-17,2.010346851542943,0.6417910447761194,1.084367983908625,0.0,0.13629524611387867,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-18T23:00:00Z,102.734375,0.011211795412236825,-0.548750871062623,YES,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,0.0,0.11919314800713769,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T00:00:00Z,102.72265625,0.015287030274834024,-0.548750871062623,YES,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,0.0,0.11917955183055894,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T01:00:00Z,102.75390625,-0.010641979816767844,-0.548750871062623,NO,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,-0.011716781280247321,0.11921580830143563,-0.09828211079709824,20.0,-1.9656422159419649,-1.9656422159419649,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T02:00:00Z,102.75,-0.004490486544497685,-0.548750871062623,NO,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,-0.004944009440881722,0.11921127624257605,-0.04147266598187781,20.0,-0.8294533196375562,-0.8294533196375562,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T03:00:00Z,102.76171875,-0.010806157696322316,-0.548750871062623,NO,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,-0.011897540531713257,0.1192248724191548,-0.09979075917888576,20.0,-1.9958151835777151,-1.9958151835777151,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T04:00:00Z,102.7734375,-0.015016605130867333,-0.548750871062623,NO,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,-0.01653322792559573,0.11923846859573356,-0.1386568287928121,20.0,-2.773136575856242,-2.773136575856242,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T05:00:00Z,102.76171875,-0.002198570087230678,-0.548750871062623,NO,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,-0.0024206177125789684,0.1192248724191548,-0.020302959134809433,20.0,-0.4060591826961887,-0.4060591826961887,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T06:00:00Z,102.76953125,-0.006674046724810978,-0.548750871062623,NO,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,-0.007348101300243908,0.11923393653687397,-0.06162759960517997,20.0,-1.2325519921035992,-1.2325519921035992,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T07:00:00Z,102.83203125,-0.04611603114986451,-0.548750871062623,NO,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,-0.05077358346843238,0.11930644947862737,-0.42557283106080523,20.0,-8.511456621216105,-8.511456621216105,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T08:00:00Z,102.8046875,-0.012514854099890727,-0.548750871062623,NO,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,-0.013778809090728136,0.11927472506661026,-0.1155216168642033,20.0,-2.310432337284066,-2.310432337284066,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T09:00:00Z,102.8125,-0.013551569399922414,-0.548750871062623,NO,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,-0.014920228885681902,0.11928378918432944,-0.1250817817551524,20.0,-2.5016356351030478,-2.5016356351030478,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T10:00:00Z,102.79296875,0.003986453733404005,-0.548750871062623,YES,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,0.0,0.1192611288900315,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T11:00:00Z,102.80859375,-0.007759030844383119,-0.548750871062623,NO,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,-0.0085426648908963,0.11927925712546984,-0.0716190316469717,20.0,-1.432380632939434,-1.432380632939434,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T12:00:00Z,102.79296875,0.005243979437096868,-0.548750871062623,YES,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,0.0,0.1192611288900315,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU3,2023-07-19,2023-07-19T13:00:00Z,102.80859375,-0.0069206803752592805,-0.548750871062623,NO,2023-07-18,1.7571678256310506,0.5494505494505495,1.100996382438725,-0.007619644057175146,0.11927925712546984,-0.06388071355239949,20.0,-1.2776142710479899,-1.2776142710479899,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
