root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,equilibrium_ewma5,raw_forecast_equilibrium_minus_price,sigma_percent_i_t,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_daily_runtime_completed_trading_date,forecast_status
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T10:00:00Z,102.72265625,102.70615587953239,-0.016500370467610992,0.0020658313032064636,0.013262979926860442,-1.2440922446240097,9.3,-11.570057875003291,-11.570057875003291,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T11:00:00Z,102.72265625,102.7116560030216,-0.011000246978397854,0.0020658313032064636,0.013262979926860442,-0.8293948297486256,9.3,-7.7133719166622186,-7.7133719166622186,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T12:00:00Z,102.71484375,102.71271858534774,-0.002125164652255762,0.0020658313032064636,0.013261971220169423,-0.16024500558587496,9.3,-1.4902785519486372,-1.4902785519486372,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T13:00:00Z,102.7578125,102.72774989023185,-0.03006260976815156,0.0020658313032064636,0.013267519106970027,-2.2658802693834685,9.3,-21.072686505266258,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T14:00:00Z,102.69921875,102.71823951015458,0.0190207601545751,0.0020658313032064636,0.013259953806787387,1.4344514642908426,9.3,13.340398617904837,13.340398617904837,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T15:00:00Z,102.734375,102.72361800676973,-0.010756993230273793,0.0020658313032064636,0.013264492986896971,-0.8109615076052922,9.3,-7.541942020729218,-7.541942020729218,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T16:00:00Z,102.71484375,102.72069325451317,0.005849504513165016,0.0020658313032064636,0.013261971220169423,0.44107353394560356,9.3,4.101983865694113,4.101983865694113,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T17:00:00Z,102.71484375,102.71874341967545,0.003899669675448081,0.0020658313032064636,0.013261971220169423,0.29404902263075955,9.3,2.734655910466064,2.734655910466064,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T18:00:00Z,102.69921875,102.71223519645031,0.013016446450308194,0.0020658313032064636,0.013259953806787387,0.9816358819926999,9.3,9.12921370253211,9.12921370253211,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T19:00:00Z,102.70703125,102.71050054763354,0.0034692976335435333,0.0020658313032064636,0.013260962513478405,0.261617332076563,9.3,2.4330411883120364,2.4330411883120364,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T20:00:00Z,102.71484375,102.71194828175571,-0.0028954682442901003,0.0020658313032064636,0.013261971220169423,-0.21832864784735298,9.3,-2.030456424980383,-2.030456424980383,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T21:00:00Z,102.71875,102.71421552117047,-0.0045344788295267335,0.0020658313032064636,0.013262475573514933,-0.34190289772009497,9.3,-3.1796969487968836,-3.1796969487968836,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-19,2023-12-19T22:00:00Z,102.70703125,102.71182076411365,0.004789514113653581,0.0020658313032064636,0.013260962513478405,0.3611739425992293,9.3,3.358917666172833,3.358917666172833,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T00:00:00Z,102.71484375,102.71282842607577,-0.002015323924226209,0.0020658313032064636,0.013261971220169423,-0.15196262235595945,9.3,-1.413252387910423,-1.413252387910423,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T01:00:00Z,102.71875,102.71480228405052,-0.003947715949479402,0.0020658313032064636,0.013262475573514933,-0.2976605632633897,9.3,-2.768243238349524,-2.768243238349524,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T02:00:00Z,102.7109375,102.71351402270037,0.002576522700366013,0.0020658313032064636,0.013261466866823914,0.19428640332478417,9.3,1.806863550920493,1.806863550920493,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T03:00:00Z,102.71875,102.71525934846692,-0.0034906515330845878,0.0020658313032064636,0.013262475573514933,-0.26319758432244683,9.3,-2.4477375341987555,-2.4477375341987555,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T04:00:00Z,102.73046875,102.72032914897795,-0.010139601022046918,0.0020658313032064636,0.013263988633551462,-0.7644458467341145,9.3,-7.109346374627266,-7.109346374627266,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T05:00:00Z,102.7421875,102.7276152659853,-0.014572234014693208,0.0020658313032064636,0.01326550169358799,-1.0985060611568758,9.3,-10.216106368758945,-10.216106368758945,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T06:00:00Z,102.74609375,102.73377476065687,-0.012318989343128806,0.0020658313032064636,0.013266006046933499,-0.9286132766369724,9.3,-8.636103472723844,-8.636103472723844,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T07:00:00Z,102.75390625,102.74048525710458,-0.013420992895419204,0.0020658313032064636,0.013267014753624518,-1.0116060880804116,9.3,-9.40793661914783,-9.40793661914783,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T08:00:00Z,102.79296875,102.7579797547364,-0.03498899526360333,0.0020658313032064636,0.013272058287079612,-2.6362900543968544,9.3,-24.51749750589075,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T09:00:00Z,102.8125,102.77615316982427,-0.036346830175730815,0.0020658313032064636,0.013274580053807158,-2.7380775910350943,9.3,-25.464121596626377,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T10:00:00Z,102.81640625,102.7895708632162,-0.026835386783801596,0.0020658313032064636,0.013275084407152669,-2.02148520949084,9.3,-18.799812448264813,-18.799812448264813,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T11:00:00Z,102.82421875,102.8011201588108,-0.023098591189196327,0.0020658313032064636,0.013276093113843687,-1.7398636022754466,9.3,-16.180731501161656,-16.180731501161656,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T12:00:00Z,102.82421875,102.80881968920721,-0.015399060792788077,0.0020658313032064636,0.013276093113843687,-1.1599090681829174,9.3,-10.787154334101132,-10.787154334101132,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T13:00:00Z,102.828125,102.81525479280481,-0.012870207195192052,0.0020658313032064636,0.013276597467189196,-0.969390480279193,9.3,-9.015331466596495,-9.015331466596495,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T14:00:00Z,102.84375,102.82475319520321,-0.018996804796785227,0.0020658313032064636,0.013278614880571233,-1.4306315054426824,9.3,-13.304873000616947,-13.304873000616947,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T15:00:00Z,102.83203125,102.82717921346882,-0.004852036531175941,0.0020658313032064636,0.013277101820534706,-0.36544394979871714,9.3,-3.39862873312807,-3.39862873312807,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T16:00:00Z,102.79296875,102.81577572564589,0.02280697564589218,0.0020658313032064636,0.013272058287079612,1.7184203951315402,9.3,15.981309674723326,15.981309674723326,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T17:00:00Z,102.7890625,102.80687131709726,0.017808817097261453,0.0020658313032064636,0.013271553933734102,1.3418788173700125,9.3,12.479473001541116,12.479473001541116,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T18:00:00Z,102.78515625,102.79963296139819,0.014476711398188513,0.0020658313032064636,0.013271049580388593,1.0908490176678713,9.3,10.144895864311204,10.144895864311204,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T19:00:00Z,102.8203125,102.80652614093214,-0.01378635906786485,0.0020658313032064636,0.013275588760498178,-1.0384743996354031,9.3,-9.65781191660925,-9.65781191660925,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T20:00:00Z,102.84765625,102.8202361772881,-0.027420072711905163,0.0020658313032064636,0.013279119233916743,-2.0649014613763264,9.3,-19.203583590799838,-19.203583590799838,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T21:00:00Z,102.86328125,102.83458453485875,-0.02869671514125116,0.0020658313032064636,0.013281136647298781,-2.1607122871586233,9.3,-20.0946242705752,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-20,2023-12-20T22:00:00Z,102.9140625,102.86107718990584,-0.05298531009415797,0.0020658313032064636,0.013287693240790403,-3.9875476603797786,9.3,-37.08419324153194,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T00:00:00Z,102.87890625,102.86702020993724,-0.011886040062762504,0.0020658313032064636,0.013283154060680818,-0.8948206132718222,9.3,-8.321831703427947,-8.321831703427947,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T01:00:00Z,102.87109375,102.86837805662483,-0.0027156933751655288,0.0020658313032064636,0.0132821453539898,-0.20446195270327822,9.3,-1.9014961601404876,-1.9014961601404876,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T02:00:00Z,102.875,102.87058537108322,-0.004414628916777019,0.0020658313032064636,0.013282649707335309,-0.3323605616384698,9.3,-3.090953223237769,-3.090953223237769,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T03:00:00Z,102.859375,102.86684858072215,0.007473580722148654,0.0020658313032064636,0.013280632293953272,0.5627428391004702,9.3,5.2335084036343735,5.2335084036343735,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T04:00:00Z,102.859375,102.8643573871481,0.0049823871481038395,0.0020658313032064636,0.013280632293953272,0.37516189273400347,9.3,3.4890056024262326,3.4890056024262326,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T05:00:00Z,102.84375,102.85748825809874,0.01373825809874063,0.0020658313032064636,0.013278614880571233,1.0346152985310184,9.3,9.621922276338472,9.621922276338472,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T06:00:00Z,102.8359375,102.85030467206583,0.014367172065831824,0.0020658313032064636,0.013277606173880215,1.0820604164397503,9.3,10.063161872889678,10.063161872889678,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T07:00:00Z,102.8203125,102.84030728137724,0.019994781377235427,0.0020658313032064636,0.013275588760498178,1.5061314219622681,9.3,14.007022224249095,14.007022224249095,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T08:00:00Z,102.81640625,102.83234027091817,0.015934020918166425,0.0020658313032064636,0.013275084407152669,1.200295262121355,9.3,11.162745937728602,11.162745937728602,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T09:00:00Z,102.84765625,102.83744559727879,-0.01021065272121291,0.0020658313032064636,0.013279119233916743,-0.7689254491467674,9.3,-7.151006677064937,-7.151006677064937,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T10:00:00Z,102.84375,102.83954706485254,-0.004202935147461062,0.0020658313032064636,0.013278614880571233,-0.31651909369030934,9.3,-2.943627571319877,-2.943627571319877,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T11:00:00Z,102.82421875,102.83443762656836,0.010218876568359292,0.0020658313032064636,0.013276093113843687,0.7697201639617552,9.3,7.158397524844324,7.158397524844324,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T12:00:00Z,102.82421875,102.8310313343789,0.006812584378906195,0.0020658313032064636,0.013276093113843687,0.5131467759745034,9.3,4.772265016562883,4.772265016562883,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T13:00:00Z,102.8671875,102.84308338958594,-0.0241041104140578,0.0020658313032064636,0.01328164100064429,-1.8148442961896436,9.3,-16.878051954563688,-16.878051954563688,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T14:00:00Z,102.93359375,102.87325350972398,-0.060340240276019586,0.0020658313032064636,0.013290215007517949,-4.540200458900521,9.3,-42.22386426777484,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T15:00:00Z,102.9375,102.89466900648266,-0.04283099351734165,0.0020658313032064636,0.013290719360863458,-3.222624175141642,9.3,-29.97040482881727,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T16:00:00Z,102.88671875,102.89201892098845,0.005300170988448372,0.0020658313032064636,0.013284162767371837,0.3989841950345936,9.3,3.7105530138217206,3.7105530138217206,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T17:00:00Z,102.88671875,102.89025219732565,0.0035334473256511956,0.0020658313032064636,0.013284162767371837,0.2659894633578221,9.3,2.4737020092277455,2.4737020092277455,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T18:00:00Z,102.890625,102.89037646488377,-0.00024853511622779934,0.0020658313032064636,0.013284667120717346,-0.01870841880864373,9.3,-0.1739882949203867,-0.1739882949203867,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T19:00:00Z,102.875,102.88525097658919,0.010250976589190941,0.0020658313032064636,0.013282649707335309,0.7717569020531999,9.3,7.177339189094759,7.177339189094759,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T20:00:00Z,102.8828125,102.88443815105947,0.0016256510594701012,0.0020658313032064636,0.013283658414026327,0.12237976984966449,9.3,1.13813185960188,1.13813185960188,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T21:00:00Z,102.88671875,102.88519835070633,-0.0015203992936676514,0.0020658313032064636,0.013284162767371837,-0.11445202232857389,9.3,-1.0644038076557372,-1.0644038076557372,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-21,2023-12-21T22:00:00Z,102.8828125,102.88440306713755,0.001590567137554899,0.0020658313032064636,0.013283658414026327,0.11973863584714026,9.3,1.1135693133784044,1.1135693133784044,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T00:00:00Z,102.890625,102.88647704475838,-0.004147955241620593,0.0020658313032064636,0.013284667120717346,-0.31223629496533534,9.3,-2.903797543177619,-2.903797543177619,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T01:00:00Z,102.875,102.88265136317227,0.0076513631722718856,0.0020658313032064636,0.013282649707335309,0.5760419299506513,9.3,5.357189948541057,5.357189948541057,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T02:00:00Z,102.85546875,102.87359049211486,0.018121742114857398,0.0020658313032064636,0.013280127940607761,1.3645758682373101,9.3,12.690555574606986,12.690555574606986,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T03:00:00Z,102.8515625,102.86624782807658,0.014685328076581072,0.0020658313032064636,0.013279623587262252,1.1058542420334236,9.3,10.28444445091084,10.28444445091084,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T04:00:00Z,102.859375,102.8639568853844,0.0045818853843968554,0.0020658313032064636,0.013280632293953272,0.34500506323656044,9.3,3.2085470881000124,3.2085470881000124,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T05:00:00Z,102.859375,102.86242959025627,0.0030545902562693072,0.0020658313032064636,0.013280632293953272,0.230003375491397,9.3,2.139031392069992,2.139031392069992,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T06:00:00Z,102.875,102.86661972683751,-0.008380273162487129,0.0020658313032064636,0.013282649707335309,-0.6309187810515807,9.3,-5.867544663779701,-5.867544663779701,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T07:00:00Z,102.875,102.86941315122502,-0.005586848774981945,0.0020658313032064636,0.013282649707335309,-0.42061252070034055,9.3,-3.9116964425131675,-3.9116964425131675,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T08:00:00Z,102.87890625,102.87257751748335,-0.006328732516649893,0.0020658313032064636,0.013283154060680818,-0.4764480248997066,9.3,-4.430966631567272,-4.430966631567272,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T09:00:00Z,102.90234375,102.88249959498891,-0.019844155011085718,0.0020658313032064636,0.013286180180753875,-1.4935936997024628,9.3,-13.890421407232905,-13.890421407232905,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T10:00:00Z,102.91796875,102.89432264665928,-0.023646103340723812,0.0020658313032064636,0.013288197594135912,-1.7794816169168683,9.3,-16.549179037326876,-16.549179037326876,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T11:00:00Z,102.91015625,102.89960051443953,-0.010555735560473067,0.0020658313032064636,0.013287188887444894,-0.7944295554078572,9.3,-7.388194865293072,-7.388194865293072,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T12:00:00Z,102.9140625,102.90442117629303,-0.009641323706972571,0.0020658313032064636,0.013287693240790403,-0.7255829535088717,9.3,-6.747921467632508,-6.747921467632508,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T13:00:00Z,102.9140625,102.90763495086203,-0.006427549137967503,0.0020658313032064636,0.013287693240790403,-0.48372196900484493,9.3,-4.498614311745058,-4.498614311745058,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T14:00:00Z,102.90625,102.9071733005747,0.0009233005746978051,0.0020658313032064636,0.013286684534099385,0.06949066731645627,9.3,0.6462632060430433,0.6462632060430433,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T15:00:00Z,102.921875,102.9120738670498,-0.009801132950201463,0.0020658313032064636,0.013288701947481421,-0.7375538249662564,9.3,-6.859250572186185,-6.859250572186185,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T16:00:00Z,102.8828125,102.9023200780332,0.019507578033199025,0.0020658313032064636,0.013283658414026327,1.4685395713428469,9.3,13.657418013488476,13.657418013488476,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T17:00:00Z,102.8671875,102.89060921868881,0.023421718688808824,0.0020658313032064636,0.01328164100064429,1.7634657259349684,9.3,16.40023125119521,16.40023125119521,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T18:00:00Z,102.890625,102.89061447912589,-1.0520874113240097e-05,0.0020658313032064636,0.013284667120717346,-0.0007919561715500472,9.3,-0.0073651923954154395,-0.0073651923954154395,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T19:00:00Z,102.921875,102.90103465275061,-0.02084034724938988,0.0020658313032064636,0.013288701947481421,-1.5682756172689767,9.3,-14.584963240601484,-14.584963240601484,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T20:00:00Z,102.92578125,102.90928351850042,-0.01649773149958378,0.0020658313032064636,0.01328920630082693,-1.2414384370387264,9.3,-11.545377464460156,-11.545377464460156,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T21:00:00Z,102.921875,102.91348067900029,-0.008394320999713045,0.0020658313032064636,0.013288701947481421,-0.6316885601685124,9.3,-5.874703609567166,-5.874703609567166,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-22,2023-12-22T22:00:00Z,102.9296875,102.91888295266686,-0.010804547333137293,0.0020658313032064636,0.01328971065417244,-0.8130009459419717,9.3,-7.560908797260337,-7.560908797260337,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-26,2023-12-26T00:00:00Z,102.90234375,102.91336988511125,0.011026135111251278,0.0020658313032064636,0.013286180180753875,0.8298950459232475,9.3,7.718023927086202,7.718023927086202,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH4,2023-12-26,2023-12-26T01:00:00Z,102.91015625,102.91229867340752,0.0021424234075198,0.0020658313032064636,0.013287188887444894,0.16123977958529534,9.3,1.4995299501432469,1.4995299501432469,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
