completed_trading_date,sigma_i_t,source_window_start,source_window_end,source_window_rows,method_status
2012-03-21,0.024617688087079495,2012-03-02,2012-03-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-22,0.024100332729523836,2012-03-02,2012-03-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-22,0.023275180186825346,2012-03-04,2012-03-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-23,0.025571012833071432,2012-03-04,2012-03-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-23,0.02273585984458477,2012-03-05,2012-03-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-25,0.025364523650489336,2012-03-05,2012-03-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-25,0.02131187984314381,2012-03-06,2012-03-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-26,0.022339827890369663,2012-03-06,2012-03-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-26,0.02045502756681456,2012-03-07,2012-03-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-27,0.023785240285300588,2012-03-07,2012-03-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-27,0.02150956433869479,2012-03-08,2012-03-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-28,0.02123658321670273,2012-03-08,2012-03-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-28,0.020272839353538574,2012-03-09,2012-03-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-29,0.021136250368250318,2012-03-09,2012-03-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-29,0.020451311710785486,2012-03-11,2012-03-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-30,0.020479374921327644,2012-03-11,2012-03-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-03-30,0.019450690937127462,2012-03-12,2012-03-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-01,0.02760702107559768,2012-03-12,2012-04-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-01,0.017999707270019386,2012-03-13,2012-04-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-02,0.039707997866529475,2012-03-13,2012-04-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-02,0.016916354124949236,2012-03-14,2012-04-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-03,0.02450485995832168,2012-03-14,2012-04-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-03,0.022634390003683245,2012-03-15,2012-04-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-04,0.025213690962420522,2012-03-15,2012-04-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-04,0.023880133603258594,2012-03-16,2012-04-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-05,0.023995020338504373,2012-03-16,2012-04-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-05,0.02325310074253854,2012-03-18,2012-04-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-06,0.03593544034823424,2012-03-18,2012-04-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-06,0.027337504273064975,2012-03-19,2012-04-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-08,0.02723799137392404,2012-03-19,2012-04-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-08,0.025704723123471804,2012-03-20,2012-04-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-09,0.027085854111520907,2012-03-20,2012-04-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-09,0.024265312155359084,2012-03-21,2012-04-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-10,0.0252237995313482,2012-03-21,2012-04-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-10,0.024117967501039096,2012-03-22,2012-04-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-11,0.025494021999076282,2012-03-22,2012-04-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-11,0.022598043665739607,2012-03-23,2012-04-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-12,0.022263135322876076,2012-03-23,2012-04-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-12,0.021205720007546787,2012-03-25,2012-04-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-13,0.022389735866180354,2012-03-25,2012-04-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-13,0.020611393113747996,2012-03-26,2012-04-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-15,0.02484319217536821,2012-03-26,2012-04-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-15,0.01902560542196152,2012-03-27,2012-04-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-16,0.01865711790749119,2012-03-27,2012-04-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-16,0.017867181732867728,2012-03-28,2012-04-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-17,0.020738936980003585,2012-03-28,2012-04-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-17,0.016727983330614038,2012-03-29,2012-04-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-18,0.017076385764683063,2012-03-29,2012-04-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-18,0.01584943689155959,2012-03-30,2012-04-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-19,0.016359424638054527,2012-03-30,2012-04-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-19,0.014846789691957702,2012-04-01,2012-04-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-20,0.019218006880234607,2012-04-01,2012-04-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-20,0.013592582065961497,2012-04-02,2012-04-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-22,0.027578924916413717,2012-04-02,2012-04-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-22,0.011303111958642992,2012-04-03,2012-04-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-23,0.020157090922592116,2012-04-03,2012-04-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-23,0.01069353506351073,2012-04-04,2012-04-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-24,0.015061013973563925,2012-04-04,2012-04-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-24,0.011377138850597207,2012-04-05,2012-04-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-25,0.028252469271510813,2012-04-05,2012-04-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-25,0.00915925607226428,2012-04-06,2012-04-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-26,0.012924591622272103,2012-04-06,2012-04-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-26,0.012217499215761225,2012-04-08,2012-04-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-27,0.013380655714000678,2012-04-08,2012-04-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-27,0.0119087607232413,2012-04-09,2012-04-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-29,0.016586195912511092,2012-04-09,2012-04-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-29,0.01085040899981748,2012-04-10,2012-04-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-30,0.010886670504947106,2012-04-10,2012-04-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-04-30,0.01018371972104329,2012-04-11,2012-04-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-01,0.010394244899421473,2012-04-11,2012-05-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-01,0.010074345061656468,2012-04-12,2012-05-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-02,0.012912113376840471,2012-04-12,2012-05-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-02,0.009375273082855467,2012-04-13,2012-05-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-03,0.009137036233871649,2012-04-13,2012-05-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-03,0.008820667928435976,2012-04-15,2012-05-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-04,0.010460250238302325,2012-04-15,2012-05-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-04,0.010107611711256966,2012-04-16,2012-05-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-06,0.011185112387973822,2012-04-16,2012-05-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-06,0.010243955508662484,2012-04-17,2012-05-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-07,0.011034022256901262,2012-04-17,2012-05-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-07,0.010088078091308713,2012-04-18,2012-05-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-08,0.010215277341948728,2012-04-18,2012-05-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-08,0.009830010281079766,2012-04-19,2012-05-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-09,0.009673219810400896,2012-04-19,2012-05-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-09,0.00936722391572001,2012-04-20,2012-05-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-10,0.009256839912820287,2012-04-20,2012-05-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-10,0.008937260512757377,2012-04-22,2012-05-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-11,0.010716887909832325,2012-04-22,2012-05-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-11,0.00825507894607744,2012-04-23,2012-05-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-13,0.01186698421247938,2012-04-23,2012-05-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-13,0.007570605801274808,2012-04-24,2012-05-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-14,0.009223857033248123,2012-04-24,2012-05-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-14,0.0075860589770117256,2012-04-25,2012-05-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-15,0.015341194092973028,2012-04-25,2012-05-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-15,0.007222086567136819,2012-04-26,2012-05-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-16,0.009458152317605089,2012-04-26,2012-05-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-16,0.007611713089303979,2012-04-27,2012-05-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-17,0.007927724965526009,2012-04-27,2012-05-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-17,0.007520948293274018,2012-04-29,2012-05-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-18,0.008253920343544132,2012-04-29,2012-05-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-18,0.007961145391285087,2012-04-30,2012-05-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-20,0.00904820101998556,2012-04-30,2012-05-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-20,0.00739258333081399,2012-05-01,2012-05-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-21,0.007563442561713744,2012-05-01,2012-05-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-21,0.006940099136792198,2012-05-02,2012-05-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-22,0.007513034738227183,2012-05-02,2012-05-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-22,0.007239195737830337,2012-05-03,2012-05-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-23,0.01318470060772123,2012-05-03,2012-05-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-23,0.009404703651055299,2012-05-04,2012-05-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-24,0.012513010057570195,2012-05-04,2012-05-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-24,0.010601616725318532,2012-05-06,2012-05-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-25,0.011689372765414563,2012-05-06,2012-05-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-25,0.01030549479082613,2012-05-07,2012-05-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-27,0.011005863242485984,2012-05-07,2012-05-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-27,0.009918452307569716,2012-05-08,2012-05-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-28,0.010337013744599772,2012-05-08,2012-05-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-28,0.009738434646717354,2012-05-09,2012-05-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-29,0.009910806820463162,2012-05-09,2012-05-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-29,0.009313159229393112,2012-05-10,2012-05-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-30,0.019084103992358232,2012-05-10,2012-05-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-30,0.018492605510343985,2012-05-11,2012-05-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-31,0.018080782520517123,2012-05-11,2012-05-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-31,0.017414354889465192,2012-05-13,2012-05-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-01,0.018681146038782844,2012-05-13,2012-06-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-01,0.017585574761840056,2012-05-14,2012-06-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-03,0.017839253231229563,2012-05-14,2012-06-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-03,0.01652384166295442,2012-05-15,2012-06-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-04,0.02036061327523224,2012-05-15,2012-06-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-04,0.018955784164613552,2012-05-16,2012-06-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-05,0.018708590831073582,2012-05-16,2012-06-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-05,0.017785720873258914,2012-05-17,2012-06-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-06,0.02041226590120076,2012-05-17,2012-06-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-06,0.019007352245365264,2012-05-18,2012-06-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-07,0.018928932772286723,2012-05-18,2012-06-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-07,0.018342166071047994,2012-05-20,2012-06-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-08,0.017926026304853824,2012-05-20,2012-06-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-08,0.017356587879830142,2012-05-21,2012-06-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-10,0.01926341659684226,2012-05-21,2012-06-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-10,0.01806677204561241,2012-05-22,2012-06-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-11,0.024539322465870254,2012-05-22,2012-06-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-11,0.021479793560776884,2012-05-23,2012-06-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-12,0.024580331645533783,2012-05-23,2012-06-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-12,0.022050991359009706,2012-05-24,2012-06-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-13,0.022231072473598797,2012-05-24,2012-06-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-13,0.021109387562411864,2012-05-25,2012-06-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-14,0.020974541900512542,2012-05-25,2012-06-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-14,0.02001987365884502,2012-05-27,2012-06-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-15,0.022901826744385588,2012-05-27,2012-06-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-15,0.02177268322705962,2012-05-28,2012-06-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-17,0.02195499007343066,2012-05-28,2012-06-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-17,0.021101291521253427,2012-05-29,2012-06-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-18,0.03201512448547548,2012-05-29,2012-06-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-18,0.019248023383600345,2012-05-30,2012-06-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-19,0.019190301482965993,2012-05-30,2012-06-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-19,0.018496718015686652,2012-05-31,2012-06-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-20,0.022173975701647235,2012-05-31,2012-06-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-20,0.019143027274760166,2012-06-01,2012-06-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-21,0.01915327680427814,2012-06-01,2012-06-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-21,0.01846105682301757,2012-06-03,2012-06-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-22,0.024594309439790595,2012-06-03,2012-06-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-22,0.01731996514504877,2012-06-04,2012-06-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-24,0.01686545540335662,2012-06-04,2012-06-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-24,0.01634639350905134,2012-06-05,2012-06-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-25,0.02176850050265496,2012-06-05,2012-06-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-25,0.01605604028900567,2012-06-06,2012-06-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-26,0.016797975491503588,2012-06-06,2012-06-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-26,0.015024290378464733,2012-06-07,2012-06-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-27,0.014897504586105205,2012-06-07,2012-06-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-27,0.014095079262531753,2012-06-08,2012-06-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-28,0.019992511345904823,2012-06-08,2012-06-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-28,0.015405155034317561,2012-06-10,2012-06-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-29,0.025944153134855406,2012-06-10,2012-06-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-29,0.015211156857129465,2012-06-11,2012-06-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-01,0.020150236896427764,2012-06-11,2012-07-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
