ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,trading_reference_price,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,trading_reference_date,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,md_security_trading_status,main_fraction,price_display_format,settl_price_type,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,symbol
2023-10-11 00:00:00+00:00,2023-10-08 11:04:38.269218711+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,107.203125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19636,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-12 00:00:00+00:00,2023-10-08 11:04:38.269218711+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,107.203125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19636,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-13 00:00:00+00:00,2023-10-08 11:04:38.269218711+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,107.203125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19636,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-15 12:47:13.972841298+00:00,2023-10-15 12:47:13.813783069+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.09375,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19643,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-16 00:00:00+00:00,2023-10-15 12:47:13.813783069+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.09375,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19643,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-17 00:00:00+00:00,2023-10-15 12:47:13.813783069+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.09375,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19643,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-18 00:00:00+00:00,2023-10-15 12:47:13.813783069+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.09375,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19643,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-19 00:00:00+00:00,2023-10-15 12:47:13.813783069+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.09375,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19643,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-20 00:00:00+00:00,2023-10-15 12:47:13.813783069+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.09375,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19643,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-22 11:04:38.499214865+00:00,2023-10-22 11:04:38.339953847+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,106.3125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19650,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-23 00:00:00+00:00,2023-10-22 11:04:38.339953847+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,106.3125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19650,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-24 00:00:00+00:00,2023-10-22 11:04:38.339953847+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,106.3125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19650,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-25 00:00:00+00:00,2023-10-22 11:04:38.339953847+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,106.3125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19650,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-26 00:00:00+00:00,2023-10-22 11:04:38.339953847+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,106.3125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19650,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-27 00:00:00+00:00,2023-10-22 11:04:38.339953847+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,106.3125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19650,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-29 11:04:38.708889370+00:00,2023-10-29 11:04:38.549333407+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,106.71875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19657,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-30 00:00:00+00:00,2023-10-29 11:04:38.549333407+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,106.71875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19657,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-31 00:00:00+00:00,2023-10-29 11:04:38.549333407+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,106.71875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19657,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-01 00:00:00+00:00,2023-10-29 11:04:38.549333407+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,106.71875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19657,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-02 00:00:00+00:00,2023-10-29 11:04:38.549333407+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,106.71875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19657,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-03 00:00:00+00:00,2023-10-29 11:04:38.549333407+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,106.71875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19657,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-05 12:04:39.257070525+00:00,2023-11-05 12:04:39.097763089+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.734375,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19664,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-06 00:00:00+00:00,2023-11-05 12:04:39.097763089+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.734375,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19664,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-07 00:00:00+00:00,2023-11-05 12:04:39.097763089+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.734375,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19664,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-08 00:00:00+00:00,2023-11-05 12:04:39.097763089+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.734375,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19664,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-09 00:00:00+00:00,2023-11-05 12:04:39.097763089+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.734375,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19664,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-10 00:00:00+00:00,2023-11-05 12:04:39.097763089+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.734375,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19664,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-12 12:04:38.240171244+00:00,2023-11-12 12:04:38.089462585+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,107.78125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19671,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-13 00:00:00+00:00,2023-11-12 12:04:38.089462585+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,107.78125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19671,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-14 00:00:00+00:00,2023-11-12 12:04:38.089462585+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,107.78125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19671,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-15 00:00:00+00:00,2023-11-12 12:04:38.089462585+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,107.78125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19671,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-16 00:00:00+00:00,2023-11-12 12:04:38.089462585+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,107.78125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19671,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-17 00:00:00+00:00,2023-11-12 12:04:38.089462585+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,107.78125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19671,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-19 12:04:37.691783888+00:00,2023-11-19 12:04:37.543076681+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,109.125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19678,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-20 00:00:00+00:00,2023-11-19 12:04:37.543076681+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,109.125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19678,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-21 00:00:00+00:00,2023-11-19 12:04:37.543076681+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,109.125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19678,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-22 00:00:00+00:00,2023-11-19 12:04:37.543076681+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,109.125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19678,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-23 00:00:00+00:00,2023-11-19 12:04:37.543076681+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,109.125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19678,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-24 00:00:00+00:00,2023-11-19 12:04:37.543076681+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,109.125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19678,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-26 12:04:38.536099581+00:00,2023-11-26 12:04:38.396777383+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.78125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19685,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-27 00:00:00+00:00,2023-11-26 12:04:38.396777383+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.78125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19685,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-28 00:00:00+00:00,2023-11-26 12:04:38.396777383+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.78125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19685,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-29 00:00:00+00:00,2023-11-26 12:04:38.396777383+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.78125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19685,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-11-30 00:00:00+00:00,2023-11-26 12:04:38.396777383+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.78125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19685,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-12-01 00:00:00+00:00,2023-11-26 12:04:38.396777383+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.78125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19685,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-12-03 12:04:38.258730002+00:00,2023-12-03 12:04:38.113026317+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.671875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19692,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-12-04 00:00:00+00:00,2023-12-03 12:04:38.113026317+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.671875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19692,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-12-05 00:00:00+00:00,2023-12-03 12:04:38.113026317+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.671875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19692,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-12-06 00:00:00+00:00,2023-12-03 12:04:38.113026317+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.671875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19692,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-12-07 00:00:00+00:00,2023-12-03 12:04:38.113026317+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.671875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19692,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-12-08 00:00:00+00:00,2023-12-03 12:04:38.113026317+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.671875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19692,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-12-10 12:04:37.977358060+00:00,2023-12-10 12:04:37.830807167+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.265625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19699,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-12-11 00:00:00+00:00,2023-12-10 12:04:37.830807167+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.265625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19699,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-12-12 00:00:00+00:00,2023-12-10 12:04:37.830807167+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.265625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19699,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-12-13 00:00:00+00:00,2023-12-10 12:04:37.830807167+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.265625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19699,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
