ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,trading_reference_price,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,trading_reference_date,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,md_security_trading_status,main_fraction,price_display_format,settl_price_type,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,symbol
2022-09-15 00:00:00+00:00,2022-09-11 16:04:37.830000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,115.734375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19244,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-16 00:00:00+00:00,2022-09-11 16:04:37.830000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,115.734375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19244,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-18 16:04:38.045039422+00:00,2022-09-18 16:04:37.901000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,114.75,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19251,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-19 00:00:00+00:00,2022-09-18 16:04:37.901000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,114.75,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19251,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-20 00:00:00+00:00,2022-09-18 16:04:37.901000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,114.75,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19251,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-21 00:00:00+00:00,2022-09-18 16:04:37.901000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,114.75,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19251,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-22 00:00:00+00:00,2022-09-18 16:04:37.901000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,114.75,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19251,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-23 00:00:00+00:00,2022-09-18 16:04:37.901000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,114.75,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19251,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-25 16:04:38.186669913+00:00,2022-09-25 16:04:37.995000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.625,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19258,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-26 00:00:00+00:00,2022-09-25 16:04:37.995000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.625,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19258,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-27 00:00:00+00:00,2022-09-25 16:04:37.995000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.625,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19258,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-28 00:00:00+00:00,2022-09-25 16:04:37.995000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.625,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19258,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-29 00:00:00+00:00,2022-09-25 16:04:37.995000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.625,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19258,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-09-30 00:00:00+00:00,2022-09-25 16:04:37.995000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.625,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19258,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-02 16:04:37.818462372+00:00,2022-10-02 16:04:37.608000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.0625,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19265,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-03 00:00:00+00:00,2022-10-02 16:04:37.608000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.0625,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19265,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-04 00:00:00+00:00,2022-10-02 16:04:37.608000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.0625,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19265,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-05 00:00:00+00:00,2022-10-02 16:04:37.608000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.0625,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19265,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-06 00:00:00+00:00,2022-10-02 16:04:37.608000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.0625,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19265,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-07 00:00:00+00:00,2022-10-02 16:04:37.608000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.0625,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19265,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-09 16:04:38.221566950+00:00,2022-10-09 16:04:38.020000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,111.484375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19272,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-10 00:00:00+00:00,2022-10-09 16:04:38.020000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,111.484375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19272,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-11 00:00:00+00:00,2022-10-09 16:04:38.020000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,111.484375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19272,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-12 00:00:00+00:00,2022-10-09 16:04:38.020000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,111.484375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19272,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-13 00:00:00+00:00,2022-10-09 16:04:38.020000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,111.484375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19272,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-14 00:00:00+00:00,2022-10-09 16:04:38.020000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,111.484375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19272,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-16 16:04:37.847139389+00:00,2022-10-16 16:04:37.642000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,110.59375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19279,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-17 00:00:00+00:00,2022-10-16 16:04:37.642000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,110.59375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19279,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-18 00:00:00+00:00,2022-10-16 16:04:37.642000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,110.59375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19279,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-19 00:00:00+00:00,2022-10-16 16:04:37.642000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,110.59375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19279,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-20 00:00:00+00:00,2022-10-16 16:04:37.642000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,110.59375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19279,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-21 00:00:00+00:00,2022-10-16 16:04:37.642000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,110.59375,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19279,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-23 16:04:37.605419336+00:00,2022-10-23 16:04:37.450000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,109.796875,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19286,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-24 00:00:00+00:00,2022-10-23 16:04:37.450000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,109.796875,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19286,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-25 00:00:00+00:00,2022-10-23 16:04:37.450000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,109.796875,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19286,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-26 00:00:00+00:00,2022-10-23 16:04:37.450000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,109.796875,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19286,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-27 00:00:00+00:00,2022-10-23 16:04:37.450000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,109.796875,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19286,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-28 00:00:00+00:00,2022-10-23 16:04:37.450000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,109.796875,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19286,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-30 16:04:37.291354941+00:00,2022-10-30 16:04:37.132000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,111.0,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19293,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-10-31 00:00:00+00:00,2022-10-30 16:04:37.132000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,111.0,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19293,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-01 00:00:00+00:00,2022-10-30 16:04:37.132000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,111.0,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19293,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-02 00:00:00+00:00,2022-10-30 16:04:37.132000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,111.0,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19293,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-03 00:00:00+00:00,2022-10-30 16:04:37.132000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,111.0,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19293,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-04 00:00:00+00:00,2022-10-30 16:04:37.132000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,111.0,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19293,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-06 17:04:37.781238863+00:00,2022-11-06 17:04:37.620000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,110.046875,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19300,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-07 00:00:00+00:00,2022-11-06 17:04:37.620000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,110.046875,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19300,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-08 00:00:00+00:00,2022-11-06 17:04:37.620000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,110.046875,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19300,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-09 00:00:00+00:00,2022-11-06 17:04:37.620000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,110.046875,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19300,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-10 00:00:00+00:00,2022-11-06 17:04:37.620000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,110.046875,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19300,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-11 00:00:00+00:00,2022-11-06 17:04:37.620000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,110.046875,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19300,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-13 17:04:39.311725330+00:00,2022-11-13 17:04:39.215000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.3125,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19307,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-14 00:00:00+00:00,2022-11-13 17:04:39.215000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.3125,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19307,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-15 00:00:00+00:00,2022-11-13 17:04:39.215000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.3125,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19307,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-16 00:00:00+00:00,2022-11-13 17:04:39.215000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.3125,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19307,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
2022-11-17 00:00:00+00:00,2022-11-13 17:04:39.215000+00:00,19,1,71412,ZNZ2,A,F,0.015625,1.0,2022-12-20 18:01:00+00:00,2022-03-22 21:30:00+00:00,,0.015625,0.5,112.3125,100000.0,0.001,,796751,0,71412,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19307,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,12,255,255,N,127,127,255,ZNZ2
