completed_trading_date,sigma_i_t,source_window_start,source_window_end,source_window_rows,method_status
2015-03-24,0.055512188973854695,2015-02-13,2015-03-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-03-25,0.05794841522449866,2015-02-15,2015-03-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-03-26,0.07129923583979782,2015-02-16,2015-03-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-03-27,0.05991840321347795,2015-02-17,2015-03-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-03-29,0.05418221275543626,2015-02-18,2015-03-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-03-30,0.048285369577338894,2015-02-19,2015-03-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-03-31,0.04740261460040303,2015-02-20,2015-03-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-01,0.05356074930571856,2015-02-22,2015-04-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-02,0.058928074085565024,2015-02-23,2015-04-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-03,0.051997239940128163,2015-02-24,2015-04-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-05,0.055024444145036974,2015-02-25,2015-04-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-06,0.051943226974875537,2015-02-26,2015-04-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-07,0.04968201133505971,2015-02-27,2015-04-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-08,0.054902858127101425,2015-03-01,2015-04-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-09,0.0502631560504363,2015-03-02,2015-04-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-10,0.0476507495683334,2015-03-03,2015-04-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-12,0.0455033358246263,2015-03-04,2015-04-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-13,0.06319271781602948,2015-03-05,2015-04-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-14,0.043305452278413384,2015-03-06,2015-04-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-15,0.04621083844788091,2015-03-08,2015-04-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-16,0.04735453112825529,2015-03-09,2015-04-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-17,0.03919148950324541,2015-03-10,2015-04-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-19,0.037555009824465704,2015-03-11,2015-04-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-20,0.036412233944065855,2015-03-12,2015-04-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-21,0.035946372602693594,2015-03-13,2015-04-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-22,0.04018708923019161,2015-03-15,2015-04-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-23,0.04001622447306118,2015-03-16,2015-04-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-24,0.0734837029260686,2015-03-17,2015-04-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-26,0.04219989149608101,2015-03-18,2015-04-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-27,0.037545994553517974,2015-03-19,2015-04-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-28,0.03705109083825818,2015-03-20,2015-04-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-29,0.03656131007665073,2015-03-22,2015-04-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-04-30,0.038542431912164166,2015-03-23,2015-04-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-01,0.04198558999166247,2015-03-24,2015-05-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-03,0.042370921009702175,2015-03-25,2015-05-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-04,0.036745894177185455,2015-03-26,2015-05-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-05,0.0365537546720865,2015-03-27,2015-05-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-06,0.03666153758717712,2015-03-29,2015-05-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-07,0.0392939352685646,2015-03-30,2015-05-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-08,0.04577074670847613,2015-03-31,2015-05-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-10,0.039717852544777256,2015-04-01,2015-05-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-11,0.0599525683454854,2015-04-02,2015-05-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-12,0.04725484806511772,2015-04-03,2015-05-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-13,0.05131520172588476,2015-04-05,2015-05-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-14,0.0466593934424226,2015-04-06,2015-05-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-15,0.04864312512547691,2015-04-07,2015-05-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-17,0.05178079103458269,2015-04-08,2015-05-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-18,0.048933650819060454,2015-04-09,2015-05-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-19,0.04966221030883195,2015-04-10,2015-05-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-20,0.050844805511154105,2015-04-12,2015-05-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-21,0.052246464359405845,2015-04-13,2015-05-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-22,0.04901492530675566,2015-04-14,2015-05-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-24,0.047835410838107585,2015-04-15,2015-05-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-25,0.04610889117435609,2015-04-16,2015-05-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-26,0.0466073274812648,2015-04-17,2015-05-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-27,0.045256864193937464,2015-04-19,2015-05-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-28,0.044695217090418904,2015-04-20,2015-05-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-29,0.05079457283328035,2015-04-21,2015-05-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-05-31,0.04234898882913845,2015-04-22,2015-05-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-01,0.04630325382369535,2015-04-23,2015-06-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-02,0.04504092793666944,2015-04-24,2015-06-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-03,0.052092609218778424,2015-04-26,2015-06-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-04,0.0564831354848051,2015-04-27,2015-06-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-05,0.057017108511956585,2015-04-28,2015-06-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-07,0.05517828425226679,2015-04-29,2015-06-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-08,0.05893304690382123,2015-04-30,2015-06-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-09,0.05307341823687231,2015-05-01,2015-06-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-10,0.052031187036256296,2015-05-03,2015-06-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-11,0.05692482720754212,2015-05-04,2015-06-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-12,0.0543226284641778,2015-05-05,2015-06-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-14,0.055758040676680436,2015-05-06,2015-06-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-15,0.05330488085834879,2015-05-07,2015-06-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-16,0.05017603269305605,2015-05-08,2015-06-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-17,0.06920123494497649,2015-05-10,2015-06-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-18,0.04749658090106142,2015-05-11,2015-06-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-19,0.04769111663857188,2015-05-12,2015-06-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-21,0.05169407936198635,2015-05-13,2015-06-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-22,0.05529928200964217,2015-05-14,2015-06-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-23,0.047908205485421705,2015-05-15,2015-06-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-24,0.05450336801595662,2015-05-17,2015-06-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-25,0.05080244147706661,2015-05-18,2015-06-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-26,0.05108595880687636,2015-05-19,2015-06-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-28,0.0690367165683362,2015-05-20,2015-06-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-29,0.06503360359076059,2015-05-21,2015-06-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-06-30,0.06274920946836202,2015-05-22,2015-06-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-01,0.06341347188050327,2015-05-24,2015-07-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-02,0.0659985146377323,2015-05-25,2015-07-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-03,0.06264706928419828,2015-05-26,2015-07-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-05,0.06326853524599191,2015-05-27,2015-07-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-06,0.06209399125636777,2015-05-28,2015-07-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-07,0.06065270782656389,2015-05-29,2015-07-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-08,0.06527027639154433,2015-05-31,2015-07-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-09,0.07451648475879874,2015-06-01,2015-07-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-10,0.07864793906743364,2015-06-02,2015-07-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-12,0.06767569961447,2015-06-03,2015-07-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-13,0.0755777455866304,2015-06-04,2015-07-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-14,0.06505456951204426,2015-06-05,2015-07-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-15,0.06490785152932502,2015-06-07,2015-07-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-16,0.06327579747047285,2015-06-08,2015-07-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-17,0.06015233975791094,2015-06-09,2015-07-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-19,0.06416668642700164,2015-06-10,2015-07-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-20,0.05549561242074834,2015-06-11,2015-07-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-21,0.0575071817398133,2015-06-12,2015-07-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-22,0.05298299816513038,2015-06-14,2015-07-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-23,0.05504224676504214,2015-06-15,2015-07-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-24,0.052382344978337596,2015-06-16,2015-07-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-26,0.0496986930789348,2015-06-17,2015-07-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-27,0.05426107965523701,2015-06-18,2015-07-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-28,0.04969902315637116,2015-06-19,2015-07-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-29,0.05601847518054459,2015-06-21,2015-07-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-30,0.04727264227834433,2015-06-22,2015-07-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-07-31,0.05182363672431754,2015-06-23,2015-07-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-02,0.05010795402237585,2015-06-24,2015-08-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-03,0.05518520290559609,2015-06-25,2015-08-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-04,0.08641685543923623,2015-06-26,2015-08-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-05,0.05016563182715202,2015-06-28,2015-08-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-06,0.05034946635985462,2015-06-29,2015-08-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-07,0.056055626598216786,2015-06-30,2015-08-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-09,0.05225328995637375,2015-07-01,2015-08-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-10,0.05169027457161634,2015-07-02,2015-08-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-11,0.057164544317819685,2015-07-03,2015-08-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-12,0.050696606770404606,2015-07-05,2015-08-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-13,0.051263958367780096,2015-07-06,2015-08-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-14,0.05390464362695624,2015-07-07,2015-08-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-16,0.07020959141695686,2015-07-08,2015-08-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-17,0.047196656600555456,2015-07-09,2015-08-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-18,0.04312536227029845,2015-07-10,2015-08-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-19,0.05162912687572626,2015-07-12,2015-08-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-20,0.0523916643401596,2015-07-13,2015-08-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-21,0.04526759015344145,2015-07-14,2015-08-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-23,0.04370441335920986,2015-07-15,2015-08-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-24,0.042678889031874855,2015-07-16,2015-08-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-25,0.04214126150842436,2015-07-17,2015-08-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-26,0.0484254734006806,2015-07-19,2015-08-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-27,0.049879248233527455,2015-07-20,2015-08-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-28,0.04519213838620437,2015-07-21,2015-08-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-30,0.046893863652058165,2015-07-22,2015-08-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-08-31,0.04337737827981889,2015-07-23,2015-08-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-01,0.043839712946506466,2015-07-24,2015-09-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-02,0.046641404345095394,2015-07-26,2015-09-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-03,0.04369696616426397,2015-07-27,2015-09-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-04,0.04274945668747123,2015-07-28,2015-09-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-06,0.04148129418693758,2015-07-29,2015-09-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-07,0.05090902757670741,2015-07-30,2015-09-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-08,0.03792783686617514,2015-07-31,2015-09-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-09,0.039999268232586246,2015-08-02,2015-09-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-10,0.05044734039864885,2015-08-03,2015-09-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-11,0.037647190926908,2015-08-04,2015-09-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-13,0.03687261510745382,2015-08-05,2015-09-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-14,0.03964438679721999,2015-08-06,2015-09-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-15,0.040420904783134134,2015-08-07,2015-09-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-16,0.0428767320444018,2015-08-09,2015-09-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-17,0.0581365428651913,2015-08-10,2015-09-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-18,0.048611370174143645,2015-08-11,2015-09-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-20,0.05046095351477222,2015-08-12,2015-09-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-21,0.047027204148287066,2015-08-13,2015-09-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-22,0.04851213140532592,2015-08-14,2015-09-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-23,0.049009613386642524,2015-08-16,2015-09-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-24,0.04664323126299037,2015-08-17,2015-09-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-25,0.05214441944083033,2015-08-18,2015-09-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-27,0.04528044522437053,2015-08-19,2015-09-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-28,0.04641112650212371,2015-08-20,2015-09-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-29,0.04304555370331211,2015-08-21,2015-09-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-09-30,0.04245016765578631,2015-08-23,2015-09-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-10-01,0.04212750358892643,2015-08-24,2015-10-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-10-02,0.05590525531995714,2015-08-25,2015-10-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-10-04,0.04187426110179979,2015-08-26,2015-10-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-10-05,0.0422511776138272,2015-08-27,2015-10-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-10-06,0.04172016248118651,2015-08-28,2015-10-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-10-07,0.040821699912627143,2015-08-30,2015-10-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-10-08,0.04472437276377577,2015-08-31,2015-10-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-10-09,0.038767879700568816,2015-09-01,2015-10-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-10-11,0.03773005350760329,2015-09-02,2015-10-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2015-10-12,0.03862992716475275,2015-09-03,2015-10-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
