root,entry_bar_end_utc,exit_bar_end_utc,entry_completed_trading_date,exit_completed_trading_date,entry_raw_symbol,exit_raw_symbol,held_contracts_unit_plumbing,position_change_from_previous_pnl_row,entry_continuous_close,exit_continuous_close,price_change_points,contract_multiplier,gross_pnl_usd,etf_fee_per_side_usd,estimated_etf_fee_usd,net_after_etf_fees_usd,cumulative_gross_pnl_usd,cumulative_estimated_etf_fees_usd,cumulative_net_after_etf_fees_usd,cost_status,lookahead_status,backtest_row_status
ZF,2022-02-28T21:00:00Z,2022-02-28T22:00:00Z,2022-02-28,2022-02-28,ZFM2,ZFM2,0,0,120.2734375,120.3359375,0.0625,1000.0,0.0,1.41,0.0,0.0,-453.125,624.6300000000018,-1077.7549999999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-02-28T22:00:00Z,2022-03-01T00:00:00Z,2022-02-28,2022-03-01,ZFM2,ZFM2,0,0,120.3359375,120.25,-0.0859375,1000.0,-0.0,1.41,0.0,-0.0,-453.125,624.6300000000018,-1077.7549999999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T00:00:00Z,2022-03-01T01:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,1,1,120.25,120.171875,-0.078125,1000.0,-78.125,1.41,1.41,-79.535,-531.25,626.0400000000018,-1157.2899999999995,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T01:00:00Z,2022-03-01T02:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,2,1,120.171875,120.171875,0.0,1000.0,0.0,1.41,1.41,-1.41,-531.25,627.4500000000018,-1158.6999999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T02:00:00Z,2022-03-01T03:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,2,0,120.171875,120.1640625,-0.0078125,1000.0,-15.625,1.41,0.0,-15.625,-546.875,627.4500000000018,-1174.3249999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T03:00:00Z,2022-03-01T04:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,2,0,120.1640625,120.203125,0.0390625,1000.0,78.125,1.41,0.0,78.125,-468.75,627.4500000000018,-1096.1999999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T04:00:00Z,2022-03-01T05:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,-2,120.203125,120.2109375,0.0078125,1000.0,0.0,1.41,2.82,-2.82,-468.75,630.2700000000018,-1099.0199999999995,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T05:00:00Z,2022-03-01T06:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,120.2109375,120.203125,-0.0078125,1000.0,-0.0,1.41,0.0,-0.0,-468.75,630.2700000000018,-1099.0199999999995,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T06:00:00Z,2022-03-01T07:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,120.203125,120.1875,-0.015625,1000.0,-0.0,1.41,0.0,-0.0,-468.75,630.2700000000018,-1099.0199999999995,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T07:00:00Z,2022-03-01T08:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,1,1,120.1875,120.1953125,0.0078125,1000.0,7.8125,1.41,1.41,6.4025,-460.9375,631.6800000000018,-1092.6174999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T08:00:00Z,2022-03-01T09:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,-1,120.1953125,120.28125,0.0859375,1000.0,0.0,1.41,1.41,-1.41,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T09:00:00Z,2022-03-01T10:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,120.28125,120.4765625,0.1953125,1000.0,0.0,1.41,0.0,0.0,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T10:00:00Z,2022-03-01T11:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,120.4765625,120.859375,0.3828125,1000.0,0.0,1.41,0.0,0.0,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T11:00:00Z,2022-03-01T12:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,120.859375,120.9921875,0.1328125,1000.0,0.0,1.41,0.0,0.0,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T12:00:00Z,2022-03-01T13:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,120.9921875,120.8515625,-0.140625,1000.0,-0.0,1.41,0.0,-0.0,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T13:00:00Z,2022-03-01T14:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,120.8515625,120.71875,-0.1328125,1000.0,-0.0,1.41,0.0,-0.0,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T14:00:00Z,2022-03-01T15:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,120.71875,120.9453125,0.2265625,1000.0,0.0,1.41,0.0,0.0,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T15:00:00Z,2022-03-01T16:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,120.9453125,121.0546875,0.109375,1000.0,0.0,1.41,0.0,0.0,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T16:00:00Z,2022-03-01T17:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,121.0546875,121.109375,0.0546875,1000.0,0.0,1.41,0.0,0.0,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T17:00:00Z,2022-03-01T18:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,121.109375,121.078125,-0.03125,1000.0,-0.0,1.41,0.0,-0.0,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T18:00:00Z,2022-03-01T19:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,121.078125,121.3359375,0.2578125,1000.0,0.0,1.41,0.0,0.0,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T19:00:00Z,2022-03-01T20:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,121.3359375,121.2265625,-0.109375,1000.0,-0.0,1.41,0.0,-0.0,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T20:00:00Z,2022-03-01T21:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,0,0,121.2265625,121.078125,-0.1484375,1000.0,-0.0,1.41,0.0,-0.0,-460.9375,633.0900000000017,-1094.0274999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T21:00:00Z,2022-03-01T22:00:00Z,2022-03-01,2022-03-01,ZFM2,ZFM2,2,2,121.078125,121.0078125,-0.0703125,1000.0,-140.625,1.41,2.82,-143.445,-601.5625,635.9100000000018,-1237.4724999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-01T22:00:00Z,2022-03-02T00:00:00Z,2022-03-01,2022-03-02,ZFM2,ZFM2,2,0,121.0078125,120.9765625,-0.03125,1000.0,-62.5,1.41,0.0,-62.5,-664.0625,635.9100000000018,-1299.9724999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T00:00:00Z,2022-03-02T01:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.9765625,120.859375,-0.1171875,1000.0,-234.375,1.41,0.0,-234.375,-898.4375,635.9100000000018,-1534.3474999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T01:00:00Z,2022-03-02T02:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.859375,120.8046875,-0.0546875,1000.0,-109.375,1.41,0.0,-109.375,-1007.8125,635.9100000000018,-1643.7224999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T02:00:00Z,2022-03-02T03:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.8046875,120.8984375,0.09375,1000.0,187.5,1.41,0.0,187.5,-820.3125,635.9100000000018,-1456.2224999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T03:00:00Z,2022-03-02T04:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,1,-1,120.8984375,120.9375,0.0390625,1000.0,39.0625,1.41,1.41,37.6525,-781.25,637.3200000000018,-1418.5699999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T04:00:00Z,2022-03-02T05:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,0,-1,120.9375,120.9453125,0.0078125,1000.0,0.0,1.41,1.41,-1.41,-781.25,638.7300000000017,-1419.9799999999998,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T05:00:00Z,2022-03-02T06:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,0,0,120.9453125,121.109375,0.1640625,1000.0,0.0,1.41,0.0,0.0,-781.25,638.7300000000017,-1419.9799999999998,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T06:00:00Z,2022-03-02T07:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,0,0,121.109375,121.28125,0.171875,1000.0,0.0,1.41,0.0,0.0,-781.25,638.7300000000017,-1419.9799999999998,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T07:00:00Z,2022-03-02T08:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,0,0,121.28125,121.1171875,-0.1640625,1000.0,-0.0,1.41,0.0,-0.0,-781.25,638.7300000000017,-1419.9799999999998,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T08:00:00Z,2022-03-02T09:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,0,0,121.1171875,121.015625,-0.1015625,1000.0,-0.0,1.41,0.0,-0.0,-781.25,638.7300000000017,-1419.9799999999998,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T09:00:00Z,2022-03-02T10:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,2,121.015625,120.9140625,-0.1015625,1000.0,-203.125,1.41,2.82,-205.945,-984.375,641.5500000000018,-1625.9249999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T10:00:00Z,2022-03-02T11:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.9140625,120.78125,-0.1328125,1000.0,-265.625,1.41,0.0,-265.625,-1250.0,641.5500000000018,-1891.5499999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T11:00:00Z,2022-03-02T12:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.78125,120.734375,-0.046875,1000.0,-93.75,1.41,0.0,-93.75,-1343.75,641.5500000000018,-1985.2999999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T12:00:00Z,2022-03-02T13:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.734375,120.765625,0.03125,1000.0,62.5,1.41,0.0,62.5,-1281.25,641.5500000000018,-1922.7999999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T13:00:00Z,2022-03-02T14:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.765625,120.609375,-0.15625,1000.0,-312.5,1.41,0.0,-312.5,-1593.75,641.5500000000018,-2235.2999999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T14:00:00Z,2022-03-02T15:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.609375,120.578125,-0.03125,1000.0,-62.5,1.41,0.0,-62.5,-1656.25,641.5500000000018,-2297.7999999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T15:00:00Z,2022-03-02T16:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.578125,120.3125,-0.265625,1000.0,-531.25,1.41,0.0,-531.25,-2187.5,641.5500000000018,-2829.0499999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T16:00:00Z,2022-03-02T17:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.3125,120.2890625,-0.0234375,1000.0,-46.875,1.41,0.0,-46.875,-2234.375,641.5500000000018,-2875.9249999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T17:00:00Z,2022-03-02T18:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.2890625,120.296875,0.0078125,1000.0,15.625,1.41,0.0,15.625,-2218.75,641.5500000000018,-2860.2999999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T18:00:00Z,2022-03-02T19:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.296875,120.1875,-0.109375,1000.0,-218.75,1.41,0.0,-218.75,-2437.5,641.5500000000018,-3079.0499999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T19:00:00Z,2022-03-02T20:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.1875,120.1875,0.0,1000.0,0.0,1.41,0.0,0.0,-2437.5,641.5500000000018,-3079.0499999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T20:00:00Z,2022-03-02T21:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.1875,120.0625,-0.125,1000.0,-250.0,1.41,0.0,-250.0,-2687.5,641.5500000000018,-3329.0499999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T21:00:00Z,2022-03-02T22:00:00Z,2022-03-02,2022-03-02,ZFM2,ZFM2,2,0,120.0625,120.171875,0.109375,1000.0,218.75,1.41,0.0,218.75,-2468.75,641.5500000000018,-3110.2999999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-02T22:00:00Z,2022-03-03T00:00:00Z,2022-03-02,2022-03-03,ZFM2,ZFM2,2,0,120.171875,120.359375,0.1875,1000.0,375.0,1.41,0.0,375.0,-2093.75,641.5500000000018,-2735.2999999999997,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-03T00:00:00Z,2022-03-03T01:00:00Z,2022-03-03,2022-03-03,ZFM2,ZFM2,0,-2,120.359375,120.3359375,-0.0234375,1000.0,-0.0,1.41,2.82,-2.82,-2093.75,644.3700000000018,-2738.12,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-03T01:00:00Z,2022-03-03T02:00:00Z,2022-03-03,2022-03-03,ZFM2,ZFM2,0,0,120.3359375,120.3515625,0.015625,1000.0,0.0,1.41,0.0,0.0,-2093.75,644.3700000000018,-2738.12,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2022-03-03T02:00:00Z,2022-03-03T03:00:00Z,2022-03-03,2022-03-03,ZFM2,ZFM2,0,0,120.3515625,120.2890625,-0.0625,1000.0,-0.0,1.41,0.0,-0.0,-2093.75,644.3700000000018,-2738.12,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
